step,x_m,y_m,theta_rad,v_m_s,delta_rad,action,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck,reward
168,22.982243073159367,2.229828877478389,2.9523888473280646,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.12100464611565764,False,False,False,-64.79868490073422
169,22.884641490380663,2.248519026329906,2.9494978522834465,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.10982864541857773,False,False,False,84.39328123917521
170,22.78709434852393,2.2674912623758363,2.9466068572388284,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.11491999177129253,False,False,False,23.868451761152645
171,22.689602462873207,2.2867454270491416,2.9437158621942103,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.1368582866443132,False,False,False,-3.8527380603939507
172,22.592166648250714,2.3062813594264693,2.9408248671495922,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.17470190204423897,False,False,False,-13.317227003798259
173,22.494787719010038,2.326098896229494,2.937933872104974,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.22513249775089705,False,False,False,15.004340939511827
174,22.39746648902932,2.3461978718262855,2.935042877060356,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.2853092836725263,False,False,False,1.0681792757249786
175,22.300203771704467,2.36657811823269,2.932151882015738,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.35286488082938605,False,False,False,1.0688678395971491
176,22.203000379942342,2.3872394651137356,2.92926088697112,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.4261405284888041,False,False,False,1.0695457979572671
177,22.105857126153975,2.4081817397850562,2.9263698919265018,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.5045368664942468,False,False,False,1.0702166671136544
178,22.008774822247773,2.4294047672143346,2.9234788968818837,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.5827382253726414,False,False,False,1.070872075636788
179,21.911754279622734,2.450908370022764,2.9205879018372656,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.6538781224312942,False,False,False,1.0715159837467665
180,21.81479630916166,2.472692368486533,2.9176969067926475,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.7281011351275823,False,False,False,1.072151464283503
181,21.71790172122439,2.4947565805383256,2.9148059117480294,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.7791301363137448,False,False,False,1.0727775782842661
182,21.62107132564102,2.5171008217688433,2.9119149167034113,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.7370689102582852,False,False,False,1.073391610072119
183,21.52430593170513,2.5397249054283475,2.909023921658793,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.7022303560735299,False,False,False,1.0739945931544108
184,21.427606348167036,2.562628642428219,2.906132926614175,1.9874999999999994,-0.017453292012214718,17,0.0,0.0,0.6753877113370597,False,False,False,1.074588134902002
185,21.330973383227015,2.5858118413425393,2.906132926614175,1.9874999999999994,-5.551115123125783e-17,22,0.3490658402442932,0.0,0.655848337237092,False,False,False,1.0553967899171273
186,21.234340418286994,2.6089950402568594,2.909023921658793,1.9874999999999994,0.017453292012214607,22,0.3490658402442932,0.0,0.6436810604704035,False,False,False,0.8453627084489347
187,21.1376408347489,2.631898777256731,2.9148076739374735,1.9874999999999994,0.03490658402442927,22,0.3490658402442932,0.0,0.6386853205195178,False,False,False,0.8488718457190706
188,21.040810399790892,2.654242847853713,2.9234877121282565,1.9874999999999994,0.05235987603664393,22,0.3490658402442932,0.0,0.640740074389792,False,False,False,0.8543853680162053
189,20.943789667610066,2.6757455954013207,2.9350693400183854,1.9874999999999994,0.06981316804885859,22,0.3490658402442932,0.0,0.6495511057103702,False,False,False,0.8618362339902284
190,20.846526410997665,2.696123267941383,2.949559649491185,1.9874999999999994,0.08726646006107325,22,0.3490658402442932,0.0,0.6425813017252857,False,False,False,0.8711301834831003
191,20.748978096895982,2.7150894758101005,2.9669675379469336,1.9874999999999994,0.1047197520732879,22,0.3490658402442932,0.0,0.6293857544739276,False,False,False,0.8821379234864781
192,20.651114417721086,2.732354785635087,2.9873037302489553,1.9874999999999994,0.12217304408550256,22,0.3490658402442932,0.0,0.6233810365837233,False,False,False,0.894711924622694
193,20.55291988767514,2.747626488030571,3.0105808053105108,1.9874999999999994,0.1396263360977172,22,0.3490658402442932,0.0,0.6244502276960116,False,False,False,0.9086591925062809
194,20.454396509954755,2.760608578292379,3.036813227463444,1.9874999999999994,0.15707962810993187,22,0.3490658402442932,0.0,0.6316359740188964,False,False,False,0.9237677382993972
195,20.355566516612022,2.771001991633296,3.0630456496163774,1.9874999999999994,0.15707962810993187,17,0.0,0.0,0.6402270027339507,False,False,False,0.9402282767892646
196,20.256497912615917,2.778799576340286,3.0892780717693107,1.9874999999999994,0.15707962810993187,17,0.0,0.0,0.6462184767007575,False,False,False,0.9554444420337659
197,20.157258867123524,2.783995966891323,3.115510493922244,1.9874999999999994,0.15707962810993187,17,0.0,0.0,0.6501453063187388,False,False,False,0.9698646789706532
198,20.057917666572813,2.786587587647411,-3.141442391104409,1.9874999999999994,0.15707962810993187,17,0.0,0.0,0.6565002048277824,False,False,False,0.9834720982843698
199,19.958542667694697,2.786572655312982,-3.115209968951476,1.9874999999999994,0.15707962810993187,17,0.0,0.0,0.6692104128278258,False,False,False,0.9962658705549748
200,19.859202250476738,2.7839511801629833,-3.088977546798543,1.9874999999999994,0.15707962810993187,17,0.0,0.0,0.6880582573657863,False,False,False,1.0082293145376828
201,19.75996477111084,2.778724966035806,-3.0627451246456103,1.9874999999999994,0.15707962810993187,17,0.0,0.0,0.7127358331789808,False,False,False,1.0193595563052804
202,19.660898514957317,2.770897609092065,-3.0365127024926775,1.9874999999999994,0.15707962810993187,17,0.0,0.0,0.7428593144637432,False,False,False,1.0296494903633906
203,19.562071649557705,2.760474495340077,-3.013235627431122,1.9874999999999994,0.1396263360977172,12,-0.3490658402442932,0.0,0.778175163952918,False,False,False,1.039008405807388
204,19.46351415393755,2.7477540125629685,-2.9928994351291007,1.9874999999999994,0.12217304408550256,12,-0.3490658402442932,0.0,0.8184555977629482,False,False,False,1.0470281607984748
205,19.365235705723233,2.733032014003476,-2.9754915466733522,1.9874999999999994,0.1047197520732879,12,-0.3490658402442932,0.0,0.8634314245364583,False,False,False,1.053489238949973
206,19.267228413982448,2.7166015121658376,-2.961001237200552,1.9874999999999994,0.08726646006107325,12,-0.3490658402442932,0.0,0.9128054156559131,False,False,False,1.0585934377755382
207,19.169469486036338,2.698752628956303,-2.9552174854160747,1.9874999999999994,0.03490658104419703,2,-1.0471975803375244,0.0,0.9672078790315308,False,False,False,1.0585468246335044
208,19.071815426125536,2.680338634062821,-2.949433733631597,1.9874999999999994,0.03490658104419703,17,0.0,0.0,1.0259561895778875,False,False,False,1.0641803862193289
209,18.974269500943517,2.661360143464667,-2.94364998184712,1.9874999999999994,0.03490658104419703,17,0.0,0.0,1.0582027830356315,False,False,False,1.0656585576418651
210,18.876834973566478,2.6418177920244528,-2.9378662300626424,1.9874999999999994,0.03490658104419703,17,0.0,0.0,0.9698369743010167,False,False,False,1.0670954427668873
211,18.779515103344163,2.621712233466889,-2.940757226094763,1.9874999999999994,-0.017453297972679194,2,-1.0471975803375244,0.0,0.8808606909847723,False,False,False,1.0631107504118174
212,18.682137514805348,2.6018881098957127,-2.9523388554729357,1.9874999999999994,-0.06981317698955541,2,-1.0471975803375244,0.0,0.7909537981401047,False,True,False,400.94966706934326
