step,x_m,y_m,theta_rad,v_m_s,delta_rad,action,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck,reward
168,27.088001357917737,2.69397785493665,-2.5595587975415413,1.9874999999999994,-0.03490657031575624,12,-0.3490658402442932,0.0,0.4083430950817345,False,False,False,1.0665509497700805
169,27.00498881748277,2.639349027788957,-2.5682388334555895,1.9874999999999994,-0.0523598623279709,12,-0.3490658402442932,0.0,0.36253656706490067,False,False,False,1.0681106206615534
170,26.921505230008812,2.5854428013630795,-2.579820459064117,1.9874999999999994,-0.06981315434018556,12,-0.3490658402442932,0.0,0.3226234335311503,False,False,False,1.0701174627625742
171,26.837402933692797,2.5325070442666395,-2.5943107662490394,1.9874999999999994,-0.08726644635240022,12,-0.3490658402442932,0.0,0.2920853512255588,False,False,False,1.072453608768169
172,26.752542438121214,2.480795469968948,-2.611718652409207,1.9874999999999994,-0.10471973836461487,12,-0.3490658402442932,0.0,0.25880172006582514,False,False,False,1.0749611266718198
173,26.66679465631939,2.430568897907271,-2.634995725155417,1.9874999999999994,-0.1396263223890442,7,-0.6981316804885864,0.0,0.22761439366757663,False,False,False,1.0754583906426096
174,26.579901081492977,2.3823517092823985,-2.661228144980894,1.9874999999999994,-0.15707961440125887,12,-0.3490658402442932,0.0,0.20694917120507839,False,False,False,1.0792869986574534
175,26.49177269394412,2.3364302771070147,-2.690432297952571,1.9874999999999994,-0.17453290641347352,12,-0.3490658402442932,0.0,0.19703146474691635,False,False,False,0.9398479963178362
176,26.40234097940118,2.2931017754145917,-2.72262653333725,1.9874999999999994,-0.19198619842568818,12,-0.3490658402442932,0.0,0.19878219582772905,False,False,False,1.0242400290522022
177,26.311560920417598,2.252674414432983,-2.757831210436064,1.9874999999999994,-0.20943949043790283,12,-0.3490658402442932,0.0,0.2114328662364292,False,False,False,1.0810869159598644
178,26.219414172410314,2.215467325636864,-2.7960687510482476,1.9874999999999994,-0.2268927824501175,12,-0.3490658402442932,0.0,0.18471892263900835,False,False,False,0.31368077656910215
179,26.125912419612114,2.1818100404126533,-2.834306291660431,1.9874999999999994,-0.2268927824501175,17,0.0,0.0,0.16437231631533167,False,False,False,-0.8832072985193812
180,26.03119235516891,2.151751763401574,-2.8725438322726147,1.9874999999999994,-0.2268927824501175,17,0.0,0.0,0.1558159279583613,False,False,False,-1.4671911546722143
181,25.935392453314627,2.1253364377418293,-2.910781372884798,1.9874999999999994,-0.2268927824501175,17,0.0,0.0,0.16001155210200424,False,False,False,-8.553779172433176
182,25.838652766931396,2.102602680826749,-2.9490189134969818,1.9874999999999994,-0.2268927824501175,17,0.0,0.0,0.1744137727156002,False,False,False,6.981272688152758
183,25.74111472280182,2.083583727848809,-2.9872564541091653,1.9874999999999994,-0.2268927824501175,17,0.0,0.0,0.1929885294327045,False,False,False,0.5446690121645383
184,25.64292091485275,2.068307383212064,-3.0224611312079794,1.9874999999999994,-0.20943949043790283,22,0.3490658402442932,0.0,0.21736696029052882,False,False,False,0.9088342547096097
185,25.544250262115863,2.056496671401295,-3.0546553665926583,1.9874999999999994,-0.19198619842568818,22,0.3490658402442932,0.0,0.25237461582562126,False,False,False,0.9310523577227379
186,25.44525056833308,2.0478681572815365,-3.0838595195643355,1.9874999999999994,-0.17453290641347352,22,0.3490658402442932,0.0,0.2966954262934479,False,False,False,0.95017306304052
187,25.346041136477137,2.042134113697754,-3.1100919393898123,1.9874999999999994,-0.15707961440125887,22,0.3490658402442932,0.0,0.3489457317912952,False,False,False,0.9664924902781441
188,25.246715437057777,2.0390042479090877,-3.1333690121360225,1.9874999999999994,-0.1396263223890442,22,0.3490658402442932,0.0,0.4078466446375977,False,False,False,0.9803077924764523
189,25.14734379731894,2.0381870327508342,3.1294801050462713,1.9874999999999994,-0.12217303037682956,22,0.3490658402442932,0.0,0.46331596915540973,False,False,False,0.9918654717136877
190,25.04797608707335,2.0393906878297012,3.1120722188861034,1.9874999999999994,-0.1047197383646149,22,0.3490658402442932,0.0,0.4896603240221764,False,False,False,1.001398963791143
191,24.94864438440214,2.042323854964015,3.097581911701181,1.9874999999999994,-0.08726644635240025,22,0.3490658402442932,0.0,0.5079488130280039,False,False,False,1.0091005356862701
192,24.849365610843165,2.0466960106823593,3.086000286092654,1.9874999999999994,-0.06981315434018559,22,0.3490658402442932,0.0,0.5143407470938152,False,False,False,1.0151310534175404
193,24.75014413108046,2.052217657058137,3.077320250178605,1.9874999999999994,-0.05235986232797093,22,0.3490658402442932,0.0,0.520460236572193,False,False,False,1.0196370048993766
194,24.650974316604433,2.0586003306194676,3.0715365001731927,1.9874999999999994,-0.034906570315756266,22,0.3490658402442932,0.0,0.5281676687634473,False,False,False,1.0227198461963434
195,24.551843076408833,2.065556467642428,3.06575275016778,1.9874999999999994,-0.034906570315756266,17,0.0,0.0,0.5423356767204794,False,False,False,1.0255344432562294
196,24.45275372659928,2.073085835432612,3.0628617573943533,1.9874999999999994,-0.017453278303541604,22,0.3490658402442932,0.0,0.5665598212550789,False,False,False,1.026787025944212
197,24.353686558193413,2.0809016379533776,3.0628617596648517,1.9874999999999994,1.3708673057832854e-08,22,0.3490658402442932,0.0,0.5998553360593919,False,False,False,1.0271995102273461
198,24.2546193897698,2.0887174402492117,3.06286176193535,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.5511041271396737,False,False,False,1.027650614871159
199,24.155552221328442,2.0965332423201137,3.0628617642058487,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.47600341085369435,False,False,False,1.0276577067423986
200,24.056485052869338,2.104349044166084,3.062861766476347,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.4049875366191482,False,False,False,1.0276501176065935
201,23.957417884392488,2.1121648457871225,3.0628617687468456,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.34018557866300103,False,False,False,1.0276581136869993
202,23.858350715897892,2.119980647183229,3.062861771017344,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.2833076413006018,False,False,False,1.027658203096226
203,23.75928354738555,2.127796448354404,3.0628617732878425,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.23639887153896777,False,False,False,1.0276519805454527
204,23.660216378855463,2.135612249300647,3.062861775558341,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.201680692293158,False,False,False,1.027655073054784
205,23.56114921030763,2.143428050021958,3.0628617778288394,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.18119617361283424,False,False,False,0.07176062044221376
206,23.46208204174205,2.151243850518337,3.062861780099338,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.17080407400433595,False,False,False,-0.5288562937688044
207,23.363014873158725,2.1590596507897843,3.0628617823698363,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.16848765663433274,False,False,False,-0.6710532916965253
208,23.263947704557655,2.1668754508363,3.0628617846403348,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.17965479751574054,False,False,False,-0.013703013317557133
209,23.16488053593884,2.1746912506578835,3.062861786910833,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.1914223643493953,False,False,False,0.6102785154526604
210,23.065813367302276,2.1825070502545354,3.0628617891813317,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.1758769709443918,False,False,False,-0.22835099459361535
211,22.966746198647968,2.1903228496262552,3.06286179145183,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.16822900176367717,False,False,False,-0.6871388542508854
212,22.867679029975914,2.1981386487730434,3.0628617937223286,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.1688490928997527,False,False,False,-0.6486558646135419
213,22.768611861286114,2.2059544476948996,3.062861795992827,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.18564303473347388,False,False,False,0.3118280564111833
214,22.66954469257857,2.213770246391824,3.0628617982633255,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.21749054926558276,False,False,False,1.0276538616137885
215,22.570477523853278,2.2215860448638165,3.062861800533824,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.2622131097564535,False,False,False,1.027659485979764
216,22.47141035511024,2.2294018431108773,3.0628618028043224,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.3174559915737889,False,False,False,1.0276539565784966
217,22.372343186349458,2.237217641133006,3.062861805074821,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.38105423663834337,False,False,False,1.0276538588985205
218,22.27327601757093,2.245033438930203,3.0628618073453193,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.4408047449715151,False,False,False,1.0276538579933991
219,22.174208848774654,2.252849236502468,3.0628618096158178,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.4864734555106356,False,False,False,1.027653857088363
220,22.075141679960634,2.2606650338498016,3.0628618118863162,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.5323707218793263,False,False,False,1.027659214569158
221,21.976074511128868,2.268480830972203,3.0628618141568147,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.5569732182801124,False,False,False,1.0276542189381666
222,21.877007342279356,2.2762966278696726,3.062861816427313,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.5883859691389988,False,False,False,1.0276538543730844
223,21.777940173412098,2.28411242454221,3.0628618186978116,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.6192269289607704,False,False,False,1.027653853467995
224,21.678873004527095,2.291928220989816,3.06286182096831,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.5464891701787294,False,False,False,1.0276538525629164
225,21.579805835624345,2.29974401721249,3.0628618232388085,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.47872269826325886,False,False,False,0.9762549619161434
226,21.48073866670385,2.3075598132102324,3.062861825509307,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.4171234227020224,False,False,False,0.9499565667124721
227,21.38167149776561,2.3153756089830426,3.0628618277798054,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.36313396538784126,False,False,False,0.949955937498298
228,21.282604328809622,2.323191404530921,3.062861830050304,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.3184094584587648,False,False,False,0.9499559388293293
229,21.18353715983589,2.3310071998538677,3.0628618323208023,1.9874999999999994,1.3708673057832854e-08,17,0.0,0.0,0.28469702920396467,False,False,False,0.9499559401603179
230,21.08446999084441,2.3388229949518826,3.0657528296366108,1.9874999999999994,0.01745330572088772,22,0.3490658402442932,0.0,0.2620916981763305,False,False,False,0.9506162843391552
231,20.985380640436507,2.346352354867552,3.071536584188559,1.9874999999999994,0.03490659773310238,22,0.3490658402442932,0.0,0.25139710977353,False,False,False,0.9532733469218806
232,20.886249399656485,2.3533084835619644,3.080216624656077,1.9874999999999994,0.052359889745317044,22,0.3490658402442932,0.0,0.24968951116549454,False,False,False,0.9574341080500346
233,20.787061514560264,2.3594038978332517,3.0917982548278076,1.9874999999999994,0.0698131817575317,22,0.3490658402442932,0.0,0.24964461234178736,False,False,False,0.963019674972337
234,20.687809688375733,2.3643501715858743,3.1062885665884856,1.9874999999999994,0.08726647376974636,22,0.3490658402442932,0.0,0.2469035628107228,False,False,False,0.9699227371993716
235,20.588496611378357,2.367857786489662,3.1236964573398147,1.9874999999999994,0.10471976578196102,22,0.3490658402442932,0.0,0.24429786890419847,False,False,False,0.9780107842130643
236,20.48913752456007,2.369636126062516,3.141104348091144,1.9874999999999994,0.10471976578196102,17,0.0,0.0,0.23498319958498248,False,False,False,0.9873628153662287
237,20.38976253640767,2.3696846514195156,-3.1246730683371133,1.9874999999999994,0.10471976578196102,17,0.0,0.0,0.2323280759346278,False,False,False,0.9958998215852936
238,20.290401760226484,2.3680033478561677,-3.107265177585784,1.9874999999999994,0.10471976578196102,17,0.0,0.0,0.2294460383946091,False,False,False,1.0040748845949172
239,20.19108530501523,2.3645927248528604,-3.0898572868344543,1.9874999999999994,0.10471976578196102,17,0.0,0.0,0.22483539964038446,False,False,False,1.0118844108929428
240,20.09184326634217,2.3594538159204776,-3.0724493960831247,1.9874999999999994,0.10471976578196102,17,0.0,0.0,0.22437721045847403,False,False,False,1.019330439491508
241,19.992705717225355,2.352588178287218,-3.055041505331795,1.9874999999999994,0.10471976578196102,17,0.0,0.0,0.2353893589440399,False,False,False,1.0263988153852421
242,19.893702699019673,2.34399789242671,-3.0376336145804657,1.9874999999999994,0.10471976578196102,17,0.0,0.0,0.25888709765332596,False,False,False,1.033096662649523
243,19.79486421231351,2.3336855614275773,-3.020225723829136,1.9874999999999994,0.10471976578196102,17,0.0,0.0,0.2935969214511456,False,False,False,1.0394214953558423
244,19.69622020783777,2.3216543102046274,-3.0028178330778066,1.9874999999999994,0.10471976578196102,17,0.0,0.0,0.33792062568210135,False,False,False,1.0453700803727732
245,19.59780057738998,2.3079077845519205,-2.9883275213171285,1.9874999999999994,0.08726647376974636,12,-0.3490658402442932,0.0,0.3905290242736146,False,False,False,1.050549736851145
246,19.499590463775462,2.292736620825182,-2.9767458911453986,1.9874999999999994,0.0698131817575317,12,-0.3490658402442932,0.0,0.45080637261094103,False,False,False,1.054899285486698
247,19.401562639632278,2.2764290667856324,-2.9651642609736686,1.9874999999999994,0.0698131817575317,17,0.0,0.0,0.5167503659905196,False,False,False,1.0586990123652964
248,19.303730253693047,2.258987309808842,-2.9564842205061503,1.9874999999999994,0.052359889745317044,12,-0.3490658402442932,0.0,0.5872977239784496,False,False,False,1.0613130816865215
249,19.206052946483712,2.240697031480365,-2.947804180038632,1.9874999999999994,0.052359889745317044,17,0.0,0.0,0.6615350555412958,False,False,False,1.0640606253849523
250,19.108538077269436,2.2215596098378643,-2.942020425486684,1.9874999999999994,0.03490659773310238,12,-0.3490658402442932,0.0,0.7388214488057872,False,False,False,1.0656117816550343
251,19.01113552460781,2.201858509361008,-2.9391294281708755,1.9874999999999994,0.01745330572088772,12,-0.3490658402442932,0.0,0.8195221755607625,False,False,False,1.0667319906176156
252,18.913790334733875,2.18187590108762,-2.9391294259003766,1.9874999999999994,1.3708673057832854e-08,12,-0.3490658402442932,0.0,0.9029430508873149,False,False,False,1.067010230866165
253,18.81828184660019,2.1622703229421605,-2.9391294236727172,1.9499999999999993,1.3708673057832854e-08,16,0.0,-0.75,0.9865512880178748,False,False,False,0.9366074093122343
254,18.724610060204217,2.1430417749369837,-2.9391294214878974,1.9124999999999992,1.3708673057832854e-08,16,0.0,-0.75,0.9855798730093599,False,False,False,1.0196379499158834
255,18.63277497554347,2.1241902570842064,-2.941856773160942,1.8749999999999991,-0.017453278303541604,11,-0.3490658402442932,-0.75,0.9087875823894773,False,False,False,0.9947404121512727
256,18.542726540937924,2.105961295235246,-2.9445295778005254,1.837499999999999,-0.017453278303541604,16,0.0,-0.75,0.835433247329119,False,False,False,0.9706667662838471
257,18.45630712743538,2.0887072929495036,-2.949658563654382,1.762499999999999,-0.034906570315756266,10,-0.3490658402442932,-1.5,0.7568803989075819,False,False,False,0.8338207430356359
258,18.366119216248556,2.0711814177714203,-2.9550058042254244,1.837499999999999,-0.034906570315756266,19,0.0,1.5,0.6769631001272196,False,False,False,-0.5512274029641901
259,18.27583887980511,2.054138047310782,-2.9603530447964665,1.837499999999999,-0.034906570315756266,17,0.0,0.0,0.6014387203044187,False,False,False,0.5869979387120567
260,18.189157278271566,2.038253602700414,-2.968050435135339,1.762499999999999,-0.05235986232797093,10,-0.3490658402442932,-1.5,0.5338276454006015,False,False,False,0.5671823799497036
261,18.104202813292023,2.0233606050156077,-2.975584051211683,1.724999999999999,-0.05235986232797093,16,0.0,-0.75,0.4729185604358639,False,False,False,0.8077480418767884
262,18.01544011634038,2.0084883614098024,-2.983445215813085,1.799999999999999,-0.05235986232797093,19,0.0,1.5,0.416009041592559,False,False,False,0.09314761081294308
263,17.922860047338236,1.9937237644441328,-2.9916339289395455,1.874999999999999,-0.05235986232797093,19,0.0,1.5,0.36538769674064797,False,False,False,0.8408389159688325
264,17.826454265930753,1.9791575256978935,-3.0001501905910644,1.9499999999999988,-0.05235986232797093,19,0.0,1.5,0.3239902976779504,False,False,False,0.8878312799373176
265,17.728071656447757,1.9651485008811551,-3.0088302265051126,1.987499999999999,-0.05235986232797093,18,0.0,0.75,0.2810670207847876,False,False,False,0.8032428768904659
266,17.62957115585152,1.9519939576625376,-3.0175102624191608,1.987499999999999,-0.05235986232797093,17,0.0,0.0,0.22392222227101033,False,False,False,0.808845380902583
267,17.530960185420973,1.9396948871388768,-3.026190298333209,1.987499999999999,-0.05235986232797093,17,0.0,0.0,0.17750473509558606,False,False,False,-0.23713771588838098
268,17.43224617475813,1.9282522159535138,-3.034870334247257,1.987499999999999,-0.05235986232797093,17,0.0,0.0,0.14532289056374803,False,False,False,-2.3976754237996705
269,17.333436561228318,1.9176668062264794,-3.0435503701613054,1.987499999999999,-0.05235986232797093,17,0.0,0.0,0.12994107059942106,False,False,False,-113.47599654421043
270,17.234538789399824,1.9079394554895397,-3.049334120166718,1.987499999999999,-0.034906570315756266,22,0.3490658402442932,0.0,0.12283047609785824,False,False,False,-34.49013410351407
271,17.13558641146798,1.898784264249953,-3.0551178701721304,1.987499999999999,-0.034906570315756266,17,0.0,0.0,0.12518170076463098,False,False,False,129.89951508024737
272,17.03658273755516,1.8902015387641637,-3.060901620177543,1.987499999999999,-0.034906570315756266,17,0.0,0.0,0.14491725051608406,False,False,False,3.2123075927617166
273,16.937531079499685,1.8821915661386799,-3.0666853701829555,1.987499999999999,-0.034906570315756266,17,0.0,0.0,0.14678312702887752,False,False,False,-27.611513312955523
274,16.838434750745016,1.8747546143204696,-3.072469120188368,1.987499999999999,-0.034906570315756266,17,0.0,0.0,0.13379972533454998,False,False,False,-84.01231926858365
275,16.739297066228925,1.8678909320879973,-3.069578122378808,1.987499999999999,0.017453308701119954,32,1.0471975803375244,0.0,0.12935849614183215,False,False,False,9.704963926261911
276,16.640179638865064,1.860740672108837,-3.057996491215049,1.987499999999999,0.06981318771799618,32,1.0471975803375244,0.0,0.13527920578479302,False,False,False,89.26185421991545
277,16.541151668766844,1.8524429758486785,-3.0464148600512897,1.987499999999999,0.06981318771799618,17,0.0,0.0,0.15692189660312872,False,False,False,-1.5197911771527168
278,16.442226438821397,1.8429989562997675,-3.0260786639414117,1.987499999999999,0.1221730667348724,32,1.0471975803375244,0.0,0.19206752128907267,False,False,False,0.5393744168982995
279,16.34351370616929,1.8315452653071858,-2.9968745042517613,1.987499999999999,0.1745329457517486,32,1.0471975803375244,0.0,0.23774487993885074,False,False,False,0.904221972892344
280,16.245177513603625,1.8172140456560708,-2.9586369562569943,1.987499999999999,0.22689282476862482,32,1.0471975803375244,0.0,0.2910526248570229,False,False,False,0.8759262890146489
281,16.14746105862013,1.7991340829774976,-2.9111447475344985,1.987499999999999,0.27925270378550104,32,1.0471975803375244,0.0,0.3460642602112932,False,False,False,0.838163241966236
282,16.052538550599486,1.7768637558341775,-2.8583452928632127,1.9499999999999988,0.31415928780993035,26,0.6981316804885864,-0.75,0.39342776878459773,False,True,False,400.66986949370045
