step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
44,37.58562420098211,8.518929875561666,1.498952432721877,2.0,0.08321389301027338,0.0,0.0,1.4400703205108614,False,False,False
45,37.592802411559234,8.61867190929324,1.5121101536682673,2.0,0.07878292470518161,-0.08861936610183518,0.1150979620507393,1.4398639348258102,False,False,False
46,37.59866766080015,8.718499755365075,1.5244440671948052,2.0,0.07386882960545303,-0.09828190199457165,0.2391646017815099,1.4405389212701112,False,False,False
47,37.6033012271166,8.81839234799932,1.5356401401399644,2.0,0.06707566194175524,-0.13586335327395582,0.9880547729307056,1.441845500958825,False,False,False
48,37.60681612163433,8.918330556491012,1.5458057595613006,2.0,0.06091824795800836,-0.12314827967493758,0.07140297519800942,1.4437260845404325,False,False,False
49,37.60931491824381,9.018299331693594,1.5547818122220525,2.0,0.053804336263731246,-0.14227823388554228,0.5285208129064047,1.4473000514081416,False,False,False
50,37.610916301249354,9.118286508733801,1.5627389528402453,2.0,0.04770661855833204,-0.12195435410798405,0.7181017674717447,1.4402813731184825,False,False,False
51,37.6117220299266,9.21828326268761,1.568541127687463,2.0,0.03479899542838703,-0.2581524625989001,0.5613740974018393,1.4109974838026118,False,False,False
52,37.611947549646175,9.318283008391568,1.5718877308019596,2.0,0.020076920698541646,-0.2944414945969077,0.031969624307016,1.374121326936815,False,False,False
53,37.611838409267136,9.418282948833438,1.572283428225444,2.0,0.0023741800800259963,-0.354054812370313,0.6824500071144524,1.3409447542724013,False,False,False
54,37.611689699178896,9.518282838259925,1.5692987586354477,2.0,-0.017906103558534236,-0.40560567277120463,0.5853910336364256,1.3111698975797157,False,False,False
55,37.61183945593886,9.618282726124425,1.5633113293282648,2.0,-0.03590913334421238,-0.36006059571356275,0.10962644117741749,1.2848425581208442,False,False,False
56,37.612559880218,9.714530029924886,1.557548428620101,1.925,-0.03590913334421238,0.0,-1.5,1.2641066222345452,False,False,False
57,37.613785274954246,9.807021912853823,1.552010056510957,1.85,-0.03590913334421238,0.0,-1.5,1.2485664625011585,False,False,False
58,37.615453883967916,9.895832128318085,1.544501768910207,1.7765177879040772,-0.050673468895066055,-0.2952867110170736,-1.469644241918457,1.2365912604282827,False,False,False
59,37.617690670599494,9.98087904601281,1.5358001089106343,1.7015265409400135,-0.06129150994171561,-0.21236082093299102,-1.4998249392812726,1.227540990574193,False,False,False
60,37.62053620354013,10.062155576532016,1.5274820012590649,1.6265265409400136,-0.06129150994171561,0.0,-1.5,1.2202819388956043,False,False,False
61,37.62389556894318,10.13966490466034,1.5167992866071263,1.5516418765701634,-0.08243016729281685,-0.42277314702202484,-1.4976932873970055,1.2112567899711528,False,False,False
62,37.62788498274031,10.213475168042557,1.5050850343296425,1.478359956573082,-0.0948007699526491,-0.24741205319664517,-1.4656383999416271,1.201058280079752,False,False,False
63,37.632492495043145,10.283491728581199,1.4939650682521508,1.403359956573082,-0.0948007699526491,0.0,-1.5,1.1905610840316327,False,False,False
64,37.63759394313945,10.34975910749761,1.4799869258995315,1.3292690143278634,-0.12552447932873062,-0.6144741875216304,-1.4818188449043745,1.178063358621951,False,False,False
65,37.64328330965546,10.412238531709647,1.4631246047443014,1.2547585172010316,-0.1598878378878628,-0.6872671711826432,-1.490209942536635,1.1647184401558452,False,False,False
66,37.65042492447717,10.478309690199469,1.4399130467467947,1.3291201069051342,-0.206576713570685,-0.9337775136564442,1.487231794082049,1.1476987091329882,False,False,False
67,37.65943803672379,10.546779759100628,1.4127438967128425,1.3812149040174595,-0.2318026764678997,-0.5045192579442939,1.0418959422465073,1.1308346252307602,False,False,False
68,37.67052571342249,10.616346529272903,1.3804465753317121,1.4088963179421068,-0.2684462973083436,-0.7328724168088769,0.5536282784929472,1.1088949983544327,False,False,False
69,37.68396786656329,10.686109739093922,1.342868670739164,1.4209288406661802,-0.3072992265728449,-0.7770585852900275,0.2406504544814685,1.0887155355936444,False,False,False
70,37.700053347311666,10.755456123500027,1.3020939315947402,1.4237505007697637,-0.33102235254250006,-0.47446251939310313,0.056433202071670685,1.0482389352090846,False,False,False
71,37.71879776883495,10.823528137484926,1.2579370975074546,1.4121122372110475,-0.35898169354583714,-0.5591868200667413,-0.23276527117432444,1.0092934820201522,False,False,False
72,37.74019019885924,10.889659677164214,1.2082284141418862,1.390110298170188,-0.4053430344950858,-0.9272268189849726,-0.4400387808171897,0.9660258181200618,False,False,False
73,37.76425458874786,10.95309763026158,1.1570710033910707,1.3569773401048233,-0.4248433133790376,-0.39000557767903565,-0.6626591613072967,0.9211350305429904,False,False,False
74,37.79075074734673,11.013444071189477,1.1065278024122032,1.3181410172148356,-0.4312473998737003,-0.12808172989325473,-0.7767264577997548,0.8716172493479872,False,False,False
75,37.81922507922653,11.070304443827096,1.0546128620082653,1.2718316795063687,-0.45547727309475655,-0.48459746442112506,-0.9261867541693393,0.8316908519016841,False,False,False
76,37.849361927658016,11.123408540004952,1.0063867378708498,1.221191985602534,-0.442544171979326,0.2586620223086109,-1.012793878076696,0.7873700002614936,False,False,False
77,37.88055685463611,11.172681105577938,0.9608206321162029,1.166346292884424,-0.43838467007121923,0.0831900381621351,-1.0969138543621992,0.7558890790267994,False,False,False
78,37.91229715812047,11.218096887336687,0.9161608959953718,1.1081588510745568,-0.45044994192001253,-0.2413054369758657,-1.163748836197343,0.7244876211111979,False,False,False
79,37.94426532597165,11.259746802248209,0.8735602862843619,1.0500817430844713,-0.45305314465266133,-0.05206405465297581,-1.1615421598017117,0.6969890671683503,False,False,False
80,37.976008162853056,11.297645326083138,0.8322745601530173,0.9887175131747361,-0.4645129674145477,-0.22919645523772703,-1.2272845981947043,0.6708489454824598,False,False,False
81,38.00718553026599,11.33189177457307,0.7929455662004776,0.926249960426436,-0.47123889803846897,-0.6986062881471953,-1.2493510549660014,0.6536225577787385,False,False,False
82,38.03753916387362,11.362707083595982,0.756213701543845,0.8650841215428111,-0.47123889803846897,-0.26475854734029114,-1.2233167776724976,0.6335626803392591,False,False,False
83,38.0667368043747,11.390248359081003,0.7221285174098964,0.8027512855603851,-0.47123889803846897,-1.0108359449991209,-1.2466567196485199,0.6155550110527623,False,False,False
84,38.09450664260695,11.41470916628458,0.6939445215951086,0.7401337729075682,-0.4286227674244508,0.8523226122803622,-1.252350253056337,0.6001051300682376,False,False,False
85,38.12055989019368,11.43638518817924,0.665311186530193,0.6778264187808912,-0.46916387319520536,-0.8108221154150909,-1.2461470825335401,0.5818597285696148,False,False,False
86,38.14478260863575,11.455391557261686,0.6402921452202457,0.6157863767320467,-0.4536405185942081,0.31046709201994527,-1.2408008409768907,0.5703824107015836,False,False,False
87,38.16695039437776,11.47190651365055,0.6190433113804952,0.5528668950948779,-0.43213437408543537,0.430122890175455,-1.2583896327433766,0.563906290179709,False,False,False
88,38.18690753775426,11.48612529400829,0.6003231285168598,0.4900862318457846,-0.42979488712475633,0.046789739213581205,-1.2556132649818652,0.5589215665353556,False,False,False
89,38.204527664192334,11.498188231320352,0.5837394161459208,0.42707531527286813,-0.43605543429969,-0.1252109434986739,-1.2602183314583293,0.5560649442938135,False,False,False
90,38.21973536181179,11.508233313191697,0.569481085418122,0.36451487579355346,-0.43886188307660357,-0.05612897553827134,-1.251208789586293,0.5546014617236807,False,False,False
91,38.23240645251596,11.51634581035351,0.5577649343291906,0.3009113821932611,-0.437086890591122,0.03549984970963127,-1.2720698720058472,0.5540097597500511,False,False,False
92,38.24249156196411,11.522637307990674,0.5484279376117867,0.23773293848313165,-0.4404266112008269,-0.0667944121940981,-1.2635688742025883,0.5538576383122122,False,False,False
93,38.25001683245176,11.527234829076873,0.5415327199299886,0.1763710815869798,-0.43865571185925945,0.03541798683134845,-1.227237137923037,0.5495203426799738,False,False,False
94,38.254730264143696,11.530070028899914,0.5368616997087021,0.11000872029268619,-0.47123889803846897,-0.6617971324804821,-1.3272472258858725,0.544904974087896,False,False,False
95,38.25670792520633,11.531247076752658,0.5349073035493848,0.04602862121034505,-0.47123889803846897,-0.018004426366425852,-1.2796019816468225,0.5429980978124698,False,True,False
