step,x_m,y_m,theta_rad,v_m_s,delta_rad,action,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck,reward
172,22.79523817157159,2.1931549722185704,3.1065300657785446,2.0,0.017453277111053635,17,0.0,0.0,0.19417948621571846,False,False,False,0.7362860453185006
173,22.6952996345276,2.196660512620159,3.1094392406976503,2.0,0.017453277111053635,17,0.0,0.0,0.2255595406984735,False,False,False,1.0157060824205941
174,22.59535132217233,2.199875299912221,3.112348415616756,2.0,0.017453277111053635,17,0.0,0.0,0.2700902365171878,False,False,False,1.0143762650825336
175,22.495394080397606,2.20279930688707,3.1152575905358617,2.0,0.017453277111053635,17,0.0,0.0,0.32551141922844173,False,False,False,1.0130258355258746
176,22.395428755170823,2.20543250879798,3.1152575880523354,2.0,-1.4901161027314203e-08,12,-0.3490658402442932,0.0,0.3894659274561685,False,False,False,1.0122167236256399
177,22.29546342995058,2.208065710957156,3.112348408164663,2.0,-0.01745330691337569,12,-0.3490658402442932,0.0,0.4454236441391639,False,False,False,1.0130891920872278
178,22.195506188197644,2.2109897186768963,3.1094392282769903,2.0,-0.01745330691337569,17,0.0,0.0,0.4666273662331687,False,False,False,1.014880402501927
179,22.095557875882303,2.214204507210382,3.1036190977112597,2.0,-0.03490659892559035,12,-0.3490658402442932,0.0,0.48209795978774284,False,False,False,1.016484949714283
180,21.995629966766113,2.218000950238637,3.097798967145529,2.0,-0.03490659892559035,17,0.0,0.0,0.5020422976059126,False,False,False,1.019556186671769
181,21.895725845789503,2.222378919161617,3.0919788365797984,2.0,-0.03490659892559035,17,0.0,0.0,0.5301014216907396,False,False,False,1.0221357909660378
182,21.795848897087097,2.227338265680773,3.086158706014068,2.0,-0.03490659892559035,17,0.0,0.0,0.5679212759507362,False,False,False,1.0246741130688173
183,21.6960025038731,2.2328788218040723,3.0803385754483372,2.0,-0.03490659892559035,17,0.0,0.0,0.517078356500322,False,False,False,1.0271632536928033
184,21.596190048326676,2.2390003998516916,3.0745184448826066,2.0,-0.03490659892559035,17,0.0,0.0,0.44490502908273166,False,False,False,1.0296156818328563
185,21.496414911477398,2.245702792462372,3.0657838127663135,2.0,-0.05235989093780501,12,-0.3490658402442932,0.0,0.38021846099537426,False,False,False,1.032080642753458
186,21.396702122905346,2.2532764174322937,3.054129341953532,2.0,-0.06981318295001968,12,-0.3490658402442932,0.0,0.32524376740855077,False,False,False,1.0359593062694314
187,21.297084370678665,2.2620116015347236,3.04247487114075,2.0,-0.06981318295001968,17,0.0,0.0,0.2818230351134351,False,False,False,1.0409368160789785
188,21.197575185393745,2.2719071583119486,3.0278934251435725,2.0,-0.08726647496223433,12,-0.3490658402442932,0.0,0.2527656516462834,False,False,False,1.0450016546590657
189,21.098220865085235,2.283252599512437,3.013311979146394,2.0,-0.08726647496223433,17,0.0,0.0,0.23878001725277276,False,False,False,1.0506186673689328
190,20.999042533952093,2.2960455129274755,2.9987305331492156,2.0,-0.08726647496223433,17,0.0,0.0,0.24092196899703322,False,False,False,0.9971717277867882
191,20.900061278775375,2.3102831785943345,2.984149087152037,2.0,-0.08726647496223433,17,0.0,0.0,0.25735155488513795,False,False,False,0.9087214834995792
192,20.80129814443487,2.3259625693745734,2.9695676411548586,2.0,-0.08726647496223433,17,0.0,0.0,0.2806688059361173,False,False,False,0.8987806916359447
193,20.70277412943465,2.343080351597654,2.95498619515768,2.0,-0.08726647496223433,17,0.0,0.0,0.26214346808211075,False,False,False,0.8885994640032024
194,20.60451018143848,2.36163288576973,2.9404047491605017,2.0,-0.08726647496223433,17,0.0,0.0,0.25463754428970053,False,False,False,0.8781856457963955
195,20.506527192816026,2.381616227347456,2.925823303163323,2.0,-0.08726647496223433,17,0.0,0.0,0.2629970742439448,False,False,False,0.8675428461176609
196,20.408845996200835,2.403026127576655,2.9112418571661447,2.0,-0.08726647496223433,17,0.0,0.0,0.28259095669703593,False,False,False,1.0433720379436793
197,20.311487360061005,2.4258580343956684,2.896660411168966,2.0,-0.08726647496223433,17,0.0,0.0,0.3064007042028044,False,False,False,1.0822807512955877
198,20.214471984283502,2.45010709340319,2.8820789651717877,2.0,-0.08726647496223433,17,0.0,0.0,0.3316240467950129,False,False,False,1.0850160821504418
199,20.117820495773067,2.475768148890385,2.8674975191746093,2.0,-0.08726647496223433,17,0.0,0.0,0.36130536579596373,False,False,False,1.087476859396456
200,20.021553444066612,2.502835744937068,2.852916073177431,2.0,-0.08726647496223433,17,0.0,0.0,0.40036538826602075,False,False,False,1.0896654517298459
201,19.925691296964096,2.5313041265717153,2.8383346271802523,2.0,-0.08726647496223433,17,0.0,0.0,0.450280820027557,False,False,False,1.091580173940453
202,19.830254436176777,2.561167240995054,2.823753181183074,2.0,-0.08726647496223433,17,0.0,0.0,0.5092209334353044,False,False,False,1.0932199951182
203,19.735263152993735,2.5924187388669777,2.8091717351858954,2.0,-0.08726647496223433,17,0.0,0.0,0.5756799873020302,False,False,False,1.0945821818240333
204,19.64073764396766,2.625051975656512,2.794590289188717,2.0,-0.08726647496223433,17,0.0,0.0,0.6484180140373383,False,False,False,1.0956743492214713
205,19.546698006620773,2.6590600130545377,2.7800088431915384,2.0,-0.08726647496223433,17,0.0,0.0,0.7258645726515791,False,False,False,1.0964878386979777
206,19.45316423517177,2.6944356204489788,2.76542739719436,2.0,-0.08726647496223433,17,0.0,0.0,0.8074466579919681,False,False,False,1.0970241546114068
207,19.36015621628478,2.7311712764621383,2.7508459511971814,2.0,-0.08726647496223433,17,0.0,0.0,0.8924053626974524,False,False,False,1.097281289640857
208,19.267693724841152,2.769259170549854,2.736264505200003,2.0,-0.08726647496223433,17,0.0,0.0,0.9509726260566773,False,False,False,1.097263937266429
209,19.17579641973503,2.8086912046621353,2.7216830592028245,2.0,-0.08726647496223433,17,0.0,0.0,0.936878909832467,False,False,False,1.0969781333617903
210,19.084483839693572,2.8494589949649285,2.707101613205646,2.0,-0.08726647496223433,17,0.0,0.0,0.9286507603351921,False,False,False,1.0964097139971358
211,18.99377539912274,2.8915538736226454,2.6925201672084675,2.0,-0.08726647496223433,17,0.0,0.0,0.9267479317974683,False,False,False,1.0955664770726898
212,18.903690383979498,2.9349668906410713,2.677938721211289,2.0,-0.08726647496223433,17,0.0,0.0,0.9230622421795254,False,False,False,1.0944446497156222
213,18.814247947671344,2.979688815770268,2.6633572752141106,2.0,-0.08726647496223433,17,0.0,0.0,0.8927146759570099,False,False,False,1.093049322087569
214,18.725467106983995,3.025710140467061,2.648775829216932,2.0,-0.08726647496223433,17,0.0,0.0,0.8523016250961986,False,False,False,1.0913791070512773
215,18.637366738038157,3.073021079916696,2.6341943832197536,2.0,-0.08726647496223433,17,0.0,0.0,0.7837521665098162,False,False,False,1.0894324839733998
216,18.549965572276164,3.1216115751132363,2.622539912406972,2.0,-0.06981318295001968,22,0.3490658402442932,0.0,0.7193292686827992,False,False,False,1.0876457935827715
217,18.463136625840946,3.1712173616804296,2.613805280290679,2.0,-0.05235989093780501,22,0.3490658402442932,0.0,0.6607382131353539,False,False,False,1.0864913645187089
218,18.376744274426716,3.221579665213136,2.607985149724948,2.0,-0.03490659892559035,22,0.3490658402442932,0.0,0.6070211230004012,False,False,False,1.0856161250334755
219,18.290646499759475,3.272443927690333,2.6050759698372756,2.0,-0.01745330691337569,22,0.3490658402442932,0.0,0.5558208942613116,False,False,False,1.0851149813564893
220,18.204697062509492,3.323558448488351,2.6050759673537485,2.0,-1.4901161027314203e-08,22,0.3490658402442932,0.0,0.4998883956636635,False,False,False,1.085003040938835
221,18.11874762538645,3.3746729694998274,2.605075964870222,2.0,-1.4901161027314203e-08,17,0.0,0.0,0.448480557032904,False,False,False,1.0854607019377653
222,18.032798188390355,3.4257874907247614,2.607985139789328,2.0,0.017453277111053635,22,0.3490658402442932,0.0,0.4024455314881069,False,False,False,1.0853101395714762
223,17.946700414228484,3.4766517540573934,2.6138052653819477,2.0,0.0349065691232683,22,0.3490658402442932,0.0,0.36602677016342366,False,False,False,1.0860134347297954
224,17.860308063565093,3.5270140588781,2.622539892517545,2.0,0.05235986113548296,22,0.3490658402442932,0.0,0.3372031029652044,False,False,False,1.0870522566891365
225,17.773479118116505,3.5766198471722714,2.634194358338985,2.0,0.06981315314769762,22,0.3490658402442932,0.0,0.3032438042220389,False,False,False,1.0883390908959545
226,17.686077953563483,3.6252103445434196,2.6487757993310908,2.0,0.08726644515991228,22,0.3490658402442932,0.0,0.26836962758347926,False,False,False,1.0897493122823816
227,17.597977586031572,3.6725212866260084,2.6633572403231955,2.0,0.08726644515991228,17,0.0,0.0,0.23519986085227373,False,False,False,1.0920461984056617
228,17.50919674694995,3.7185426144204463,2.6779386813153003,2.0,0.08726644515991228,17,0.0,0.0,0.21431803463998222,False,False,False,1.093611878714306
229,17.41975431242602,3.7632645431180376,2.701362151049292,2.0,0.1396263241767885,32,1.0471975803375244,0.0,0.20181402472922072,False,False,False,1.0887818646887115
230,17.329288966520352,3.8058793432486038,2.7247856207832832,2.0,0.1396263241767885,17,0.0,0.0,0.20297382580077705,False,False,False,1.0942043543094513
231,17.2378503415839,3.846363634890313,2.7482090905172747,2.0,0.1396263241767885,17,0.0,0.0,0.2173621584762504,False,False,False,1.0948037777478568
232,17.145488603941438,3.884695206990406,2.77460649442067,2.0,0.15707961618900315,22,0.3490658402442932,0.0,0.20106096301024956,False,False,False,1.0931032303478105
233,17.0521473078376,3.9205755977582886,2.8039943216176297,2.0,0.1745329082012178,22,0.3490658402442932,0.0,0.17957824891340168,False,False,False,0.04252259062928687
234,16.957792020723826,3.953697792638418,2.836391036779352,2.0,0.19198620021343246,22,0.3490658402442932,0.0,0.17021741019996406,False,False,False,-0.5091140893989962
235,16.862413381820893,3.9837463407069005,2.8718171272530997,2.0,0.20943949222564712,22,0.3490658402442932,0.0,0.17386047442336572,False,False,False,-0.3171358069087976
236,16.766030307194228,4.010397849585587,2.910295155855928,2.0,0.22689278423786177,22,0.3490658402442932,0.0,0.19011652398355117,False,False,False,0.3489248689497598
237,16.668693329675783,4.033321915707756,2.948773184458756,2.0,0.22689278423786177,17,0.0,0.0,0.21801178803541332,False,False,False,0.8630451233046751
238,16.570546544593228,4.052484602835569,2.987251213061584,2.0,0.22689278423786177,17,0.0,0.0,0.25603079087014446,False,False,False,0.8903536742745383
239,16.47173524609393,4.0678575429864665,3.025729241664412,2.0,0.22689278423786177,17,0.0,0.0,0.3023455504863285,False,False,False,0.9160289165045606
240,16.372405712055,4.079417978428446,3.0642072702672403,2.0,0.22689278423786177,17,0.0,0.0,0.35541452415611174,False,False,False,0.9400391702234773
241,16.272704987536994,4.087148795370064,3.1026852988700684,2.0,0.22689278423786177,17,0.0,0.0,0.4139383909812535,False,False,False,0.9623460064310715
242,16.17278066710197,4.091038549295281,3.1411633274728965,2.0,0.22689278423786177,17,0.0,0.0,0.4768539313911424,False,False,False,0.9829213665916564
243,16.07278067631802,4.091081481905652,-3.1035439511038616,2.0,0.22689278423786177,17,0.0,0.0,0.5432828613846505,False,False,False,1.001720439789635
244,15.972853052773791,4.087277529644769,-3.068117860630114,2.0,0.20943949222564712,12,-0.3490658402442932,0.0,0.6126295700844189,False,False,False,1.0190410196415376
245,15.873122858621121,4.079936659514403,-3.032691770156366,2.0,0.20943949222564712,17,0.0,0.0,0.5722252507165482,False,False,False,1.033641439055164
246,15.773715242950757,4.069068083400984,-3.0002950549946434,2.0,0.19198620021343246,12,-0.3490658402442932,0.0,0.5224303403160615,False,False,False,1.0465765391533792
247,15.674711833783762,4.054985293431929,-2.9709072277976842,2.0,0.1745329082012178,12,-0.3490658402442932,0.0,0.474970024412816,False,False,False,1.057542546473105
248,15.576164976438266,4.037999507982729,-2.9445098238942884,2.0,0.15707961618900315,12,-0.3490658402442932,0.0,0.4324050017088328,False,False,False,1.0664233575623705
249,15.478100780521398,4.0184185611420284,-2.9181124199908925,2.0,0.15707961618900315,17,0.0,0.0,0.4020056035830166,False,False,False,1.073372543797309
250,15.380587575445837,3.9962560965703373,-2.8946889502569015,2.0,0.1396263241767885,12,-0.3490658402442932,0.0,0.38414089530272355,False,False,False,1.0792029164450692
251,15.283620194242094,3.971815822789382,-2.8742248593911395,2.0,0.12217303216457384,12,-0.3490658402442932,0.0,0.36684854280111157,False,False,False,1.08409605184
252,15.187173229357569,3.945396455564498,-2.859643417898527,2.0,0.08726644814014452,7,-0.6981316804885864,0.0,0.32955381439884035,False,False,False,1.0868622145257656
253,15.091121736299145,3.917573610971472,-2.847988951577953,2.0,0.06981315612792985,12,-0.3490658402442932,0.0,0.28570191060192984,False,False,False,1.090571231831419
254,14.995401019404813,3.8886332523483502,-2.842168825488022,2.0,0.034906572103500524,7,-0.6981316804885864,0.0,0.2412430960209424,False,False,False,1.0909309577785078
255,14.899850359306697,3.8591362803882614,-2.8421688274748433,2.0,-1.1920928799646902e-08,7,-0.6981316804885864,0.0,0.1979312892507905,False,False,False,0.993105066233774
256,14.804299699149976,3.8296393086180145,-2.847988957543263,2.0,-0.034906595945358124,7,-0.6981316804885864,0.0,0.1662762520510832,False,False,False,-0.7511022204192784
257,14.708578982083004,3.8006989505658964,-2.85964342785691,2.0,-0.06981317996978745,7,-0.6981316804885864,0.0,0.14613070942839101,False,False,False,-2.1824247580755096
258,14.61252748874751,3.772876106929388,-2.8771608018966215,2.0,-0.10471976399421677,7,-0.6981316804885864,0.0,0.1385465254012479,False,False,False,-2.8159479835134285
259,14.516003373905685,3.746740015905634,-2.8976248967959335,2.0,-0.12217305600643144,12,-0.3490658402442932,0.0,0.1453988303129231,False,False,False,-67.09245186099947
260,14.418964655386356,3.7225845380977685,-2.921048370582054,2.0,-0.1396263480186461,12,-0.3490658402442932,0.0,0.1573882660449848,False,False,False,44.537133186458334
261,14.321386802775459,3.700708462584868,-2.947445778558774,2.0,-0.15707964003086075,12,-0.3490658402442932,0.0,0.13767788333091524,False,False,False,16.044017649559766
262,14.223265540817005,3.6814155117561174,-2.9768336098529216,2.0,-0.1745329320430754,12,-0.3490658402442932,0.0,0.11819129805225936,False,False,False,-4.879108578496627
263,14.12461975038319,3.665014047501742,-3.009230329138426,2.0,-0.19198622405529006,12,-0.3490658402442932,0.0,0.11306733472121056,False,False,False,-99.96166507389636
264,14.025494461447948,3.651816430538628,-3.0416270484239303,2.0,-0.19198622405529006,17,0.0,0.0,0.11888054780700452,False,False,False,-83.99935727205118
265,13.92599370160362,3.641836511180173,-3.0740237677094346,2.0,-0.19198622405529006,17,0.0,0.0,0.13043829450519928,False,False,False,87.91753271684686
266,13.826221892482598,3.6350847629089125,-3.106420486994939,2.0,-0.19198622405529006,17,0.0,0.0,0.15091176628122716,False,False,False,80.53358007311776
267,13.726283740171468,3.631568271385068,-3.1388172062804434,2.0,-0.19198622405529006,17,0.0,0.0,0.18401208603024388,False,False,False,0.18106868916760155
268,13.62628412532661,3.631290727010459,3.1149802696049953,2.0,-0.1745329320430754,22,0.3490658402442932,0.0,0.2280198677371037,False,False,False,1.001729201078045
269,13.526319534185834,3.6339516512968038,3.088582861628275,2.0,-0.15707964003086075,22,0.3490658402442932,0.0,0.2811505147254024,False,False,False,1.0155031336493072
270,13.4264600031898,3.639250148182882,3.0651593878421544,2.0,-0.1396263480186461,22,0.3490658402442932,0.0,0.3417172194139533,False,False,False,1.027006056280269
271,13.326751963216967,3.6468860348226966,3.0446952929428424,2.0,-0.12217305600643144,22,0.3490658402442932,0.0,0.4082649606612956,False,False,False,1.036504120064037
272,13.227221050943712,3.6565606150230776,3.0271779189031314,2.0,-0.10471976399421679,22,0.3490658402442932,0.0,0.4796109158254559,False,False,False,1.0442375955691217
273,13.127874873800668,3.6679771419495517,3.0096605448634204,2.0,-0.10471976399421679,17,0.0,0.0,0.4486026695059846,False,False,False,1.0508722402918798
274,13.028743916216582,3.681132112434592,2.9921431708237094,2.0,-0.10471976399421679,17,0.0,0.0,0.3882429050893632,False,False,False,1.0566633728865904
275,12.929858596579964,3.6960214898683166,2.9746257967839984,2.0,-0.10471976399421679,17,0.0,0.0,0.3374853491655718,False,False,False,1.0620706994604587
276,12.831249257905183,3.7126407054371224,2.9571084227442874,2.0,-0.10471976399421679,17,0.0,0.0,0.29896576333293146,False,False,False,1.0670899564295402
277,12.7329461585217,3.7309846595256304,2.942526977247617,2.0,-0.08726647198200213,22,0.3490658402442932,0.0,0.27329610581700214,False,False,False,1.0714368082722547
278,12.63492098137267,3.750760014007942,2.9308725069339694,2.0,-0.06981317996978748,22,0.3490658402442932,0.0,0.2608902764082679,False,False,False,1.0751120716547056
279,12.53713292742982,3.7716764311502353,2.9221378753157463,2.0,-0.052359887957572813,22,0.3490658402442932,0.0,0.26236314669335203,False,False,False,1.0778001841118097
280,12.439531298649266,3.7934461821681706,2.9163177452473263,2.0,-0.03490659594535815,22,0.3490658402442932,0.0,0.2694484291403383,False,False,False,1.079610208434677
281,12.342058025005798,3.815783615441171,2.9134085658565105,2.0,-0.01745330393314349,22,0.3490658402442932,0.0,0.26822503224259897,False,False,False,1.0806220987604025
282,12.244650147344883,3.8384045210286146,2.913408563869689,2.0,-1.1920928827402477e-08,22,0.3490658402442932,0.0,0.26495096957602327,False,False,False,1.0808760109769926
283,12.147242269728912,3.86102542680959,2.913408561882868,2.0,-1.1920928827402477e-08,17,0.0,0.0,0.26474883860061926,False,False,False,1.0813332736138836
284,12.049834392157884,3.8836463327840978,2.904673929766574,2.0,-0.05235989093780505,2,-1.0471975803375244,0.0,0.2603125581122637,False,False,False,1.077919923284794
285,11.952627813151121,3.907117187003787,2.887156554722477,2.0,-0.10471976995468127,2,-1.0471975803375244,0.0,0.24425230746688453,False,False,False,1.0791205013352114
286,11.855847274820949,3.932287157216761,2.8607591452182604,2.0,-0.1570796489715575,2,-1.0471975803375244,0.0,0.23621182098715598,False,False,False,1.0802968823554346
287,11.759764798845863,3.960002817239518,2.8432417701741635,2.0,-0.10471976995468127,32,1.0471975803375244,0.0,0.24447417862437326,False,False,False,1.086046105074676
288,11.664182545133944,3.9893972516676603,2.8345071380578695,2.0,-0.05235989093780505,32,1.0471975803375244,0.0,0.2536709892685376,False,True,False,401.0891361007083
