step,x_m,y_m,theta_rad,v_m_s,delta_rad,action,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck,reward
165,25.823650949886087,3.7344570779448008,2.7674601135772647,1.9874999999999985,0.10471975922624058,22,0.3490658402442932,0.0,0.22348500101838864,False,False,False,1.0879327031965715
166,25.731150215656314,3.770775183511481,2.7877963070818543,1.9874999999999985,0.12217305123845523,22,0.3490658402442932,0.0,0.2608989129057705,False,False,False,1.0865248408582833
167,25.637930086988444,3.805204796290973,2.811073383351518,1.9874999999999985,0.1396263432506699,22,0.3490658402442932,0.0,0.3037970683612514,False,False,False,0.8099693834523056
168,25.54393386319833,3.837455386025094,2.837305806718877,1.9874999999999985,0.15707963526288454,22,0.3490658402442932,0.0,0.3548477843097577,False,False,False,0.7775008561220934
169,25.449124064737976,3.8672294139841528,2.866509963253188,1.9874999999999985,0.1745329272750992,22,0.3490658402442932,0.0,0.4122189941332355,False,False,False,0.799556837370857
170,25.35348529244747,3.894222299338715,2.895714119787499,1.9874999999999985,0.1745329272750992,17,0.0,0.0,0.37754905651968373,False,False,False,0.8231853683619869
171,25.25891771642085,3.917954630965617,2.9243672545004067,1.9499999999999984,0.1745329272750992,16,0.0,-0.75,0.3456851400911558,False,False,False,0.7186961779477761
172,25.16553998116313,3.9385638323848653,2.952469367391913,1.9124999999999983,0.1745329272750992,16,0.0,-0.75,0.3283087967711824,False,False,False,0.8260126496458718
173,25.075303164515585,3.9558361381463323,2.979469436640615,1.8374999999999984,0.1745329272750992,15,0.0,-1.5,0.32226388065855993,False,False,False,0.7088288790780234
174,24.988333766034128,3.9700607419289913,3.0053674622465127,1.7624999999999984,0.1745329272750992,15,0.0,-1.5,0.3241283027262436,False,False,False,0.7786714198570587
175,24.90474044230479,3.981519225811331,3.030163444209606,1.6874999999999984,0.1745329272750992,15,0.0,-1.5,0.33428670322750176,False,False,False,0.7509207760442217
176,24.82461546350323,3.9904846258051716,3.0538573825298956,1.6124999999999985,0.1745329272750992,15,0.0,-1.5,0.3540282475027292,False,False,False,0.7207578494584476
177,24.740564992595974,3.997877795982346,3.0761301948229374,1.6874999999999984,0.15707963526288454,14,-0.3490658402442932,1.5,0.3658991305781357,False,False,False,-0.5060309116984413
178,24.652628747682677,4.003642555782045,3.0967721303828277,1.7624999999999984,0.1396263432506699,14,-0.3490658402442932,1.5,0.3570766946354611,False,False,False,0.8301879303599624
179,24.560846015127815,4.007759062767649,3.1155735168304677,1.8374999999999984,0.12217305123845523,14,-0.3490658402442932,1.5,0.35476968761540884,False,False,False,0.8844570647440354
180,24.465253382148003,4.0102468619932825,3.1323245049876514,1.9124999999999983,0.10471975922624058,14,-0.3490658402442932,1.5,0.3599450341338901,False,False,False,0.9380538161108376
181,24.36588265020307,4.011167871074926,-3.1334529125383916,1.9874999999999983,0.10471975922624058,19,0.0,1.5,0.3791254176194552,False,False,False,0.9916420574683801
182,24.265885962954,4.010353905958118,-3.115935539302121,2.0,0.10471975922624058,18,0.0,0.75,0.41149307829017256,False,False,False,0.8950633295138547
183,24.165918875524124,4.007788476016051,-3.0984181660658505,2.0,0.10471975922624058,17,0.0,0.0,0.45547992513452096,False,False,False,0.9031573189086063
184,24.06601206286604,4.003472368452235,-3.08090079282958,2.0,0.10471975922624058,17,0.0,0.0,0.4057903304965418,False,False,False,1.023376791989418
185,23.966196181436995,3.9974069076665124,-3.0633834195933094,2.0,0.10471975922624058,17,0.0,0.0,0.36302722722912995,False,False,False,1.0306997447437685
186,23.86650185979195,3.9895939548486687,-3.045866046357039,2.0,0.10471975922624058,17,0.0,0.0,0.32599084840920645,False,False,False,1.0376877084283767
187,23.76695968918517,3.9800359074073266,-3.0283486731207683,2.0,0.10471975922624058,17,0.0,0.0,0.2948961193448989,False,False,False,1.0442731341515359
188,23.66760021418331,3.968735698234297,-3.0108312998844977,2.0,0.10471975922624058,17,0.0,0.0,0.27902794421284627,False,False,False,1.050476001360207
189,23.56845392329277,3.9556967948046227,-2.993313926648227,2.0,0.10471975922624058,17,0.0,0.0,0.2442508345340727,False,False,False,1.0562822584711118
190,23.469551239604304,3.9409231981125794,-2.9787324819523016,2.0,0.08726646721402592,12,-0.3490658402442932,0.0,0.2186370510062846,False,False,False,1.0613425718451888
191,23.370874482750605,3.924709079054308,-2.9670780124372027,2.0,0.06981317520181127,12,-0.3490658402442932,0.0,0.19923013163316394,False,False,False,1.0292131662925423
192,23.272393389966705,3.907346061917626,-2.9583433816158244,2.0,0.052359883189596605,12,-0.3490658402442932,0.0,0.19254409855174226,False,False,False,0.7066922427491739
193,23.174067711522312,3.889123522071338,-2.9525232523430365,2.0,0.03490659117738194,12,-0.3490658402442932,0.0,0.20476467519316432,False,False,False,1.0708546673288353
194,23.07584975534937,3.870329025929908,-2.9496140737471253,2.0,0.01745329916516728,12,-0.3490658402442932,0.0,0.22159209694658133,False,False,False,1.0720297177183855
195,22.977686891269908,3.85124887614755,-2.9496140725549664,2.0,7.15295261910498e-09,12,-0.3490658402442932,0.0,0.2018944037977417,False,False,False,1.0723411789949235
196,22.879524027213193,3.8321687262481663,-2.9525232487658335,2.0,-0.017453284859262043,12,-0.3490658402442932,0.0,0.1889125668919005,False,False,False,0.5251985212578859
197,22.781306071107483,3.8133742297553908,-2.9554324249767006,2.0,-0.017453284859262043,17,0.0,0.0,0.19342972111320667,False,False,False,0.7535426977902447
198,22.683033854200833,3.79486554573269,-2.9583416011875676,2.0,-0.017453284859262043,17,0.0,0.0,0.2131023034107692,False,False,False,1.0706683151083087
199,22.584708208200517,3.7766428308246143,-2.9641617280731305,2.0,-0.034906576871476705,12,-0.3490658402442932,0.0,0.24735119998221855,False,False,False,1.068690351804167
200,22.486278169616725,3.75899268905768,-2.9699818549586934,2.0,-0.034906576871476705,17,0.0,0.0,0.29419033033129893,False,False,False,1.0675242884498317
201,22.387747072647056,3.7419157183089298,-2.9758019818442563,2.0,-0.034906576871476705,17,0.0,0.0,0.35127231736402376,False,False,False,1.0658455854924966
202,22.289118254912346,3.7254124970399367,-2.981622108729819,2.0,-0.034906576871476705,17,0.0,0.0,0.4085736020499042,False,False,False,1.0641401080237216
203,22.1903950573436,3.70948358427721,-2.987442235615382,2.0,-0.034906576871476705,17,0.0,0.0,0.46875507998280386,False,False,False,1.0623971894937938
204,22.091580824068828,3.694129519593257,-2.993262362500945,2.0,-0.034906576871476705,17,0.0,0.0,0.5363094955833853,False,False,False,1.060600641854137
205,21.99267890229976,3.679350823088308,-2.999082489386508,2.0,-0.034906576871476705,17,0.0,0.0,0.6093688079640662,False,False,False,1.0587621801085447
206,21.893692642218472,3.665147995372697,-3.0049026162720707,2.0,-0.034906576871476705,17,0.0,0.0,0.6868320591400465,False,False,False,1.0568738652337117
207,21.79462539686389,3.651521517549904,-3.0107227431576336,2.0,-0.034906576871476705,17,0.0,0.0,0.7564056595231414,False,False,False,1.0549609564348827
208,21.695480522018222,3.63847185120026,-3.0165428700431964,2.0,-0.034906576871476705,17,0.0,0.0,0.8259543999037968,False,False,False,1.0529993081543978
209,21.59626137609328,3.625999438365309,-3.0223629969287593,2.0,-0.034906576871476705,17,0.0,0.0,0.8919102078200143,False,False,False,1.0509783808334845
210,21.496971320016723,3.6141047015328365,-3.028183123814322,2.0,-0.034906576871476705,17,0.0,0.0,0.941472234457176,False,False,False,1.048934405095423
211,21.397613717118194,3.602788043622557,-3.034003250699885,2.0,-0.034906576871476705,17,0.0,0.0,0.9881391071424841,False,False,False,1.0009078386995398
212,21.29819193301541,3.592049847972466,-3.039823377585448,2.0,-0.034906576871476705,17,0.0,0.0,0.9607922799245223,False,False,False,0.9419350839986151
213,21.198709335500148,3.581890478325855,-3.045643504471011,2.0,-0.034906576871476705,17,0.0,0.0,0.8824166965160112,False,False,False,0.9455088958436662
214,21.099169294424165,3.57231027881899,-3.0514636313565737,2.0,-0.034906576871476705,17,0.0,0.0,0.8067497653529454,False,False,False,0.9490552522057527
215,20.999575181585044,3.5633095739694545,-3.0572837582421366,2.0,-0.034906576871476705,17,0.0,0.0,0.7343317627012496,False,False,False,0.9525568351666394
216,20.899930370611987,3.554888668665156,-3.0631038851276995,2.0,-0.034906576871476705,17,0.0,0.0,0.6658175646522382,False,False,False,0.9560171951492791
217,20.800238236851534,3.5470478481540004,-3.0689240120132624,2.0,-0.034906576871476705,17,0.0,0.0,0.5992930326784207,False,False,False,0.9594413425085548
218,20.700502157253226,3.5397873780342266,-3.0747441388988253,2.0,-0.034906576871476705,17,0.0,0.0,0.5308254927456245,False,False,False,0.9628268951201875
219,20.600725510255216,3.533107504245412,-3.0834787673293373,2.0,-0.05235986888369137,12,-0.3490658402442932,0.0,0.4659299274509955,False,False,False,0.9665558278567027
220,20.50089432392588,3.527299386127029,-3.09513323444846,2.0,-0.06981316089590603,12,-0.3490658402442932,0.0,0.40595792614014437,False,False,False,0.9721646189171834
221,20.401002228396017,3.522655115392805,-3.1097146767418176,2.0,-0.08726645290812068,12,-0.3490658402442932,0.0,0.35178961639766215,False,False,False,0.979102577329929
222,20.301053034363754,3.5194678575901164,-3.1242961190351752,2.0,-0.08726645290812068,17,0.0,0.0,0.3058820045083238,False,False,False,0.9873108373713404
223,20.20106799249621,3.5177382903767995,3.141371817318797,2.0,-0.10471974492033534,12,-0.3490658402442932,0.0,0.2683277826178443,False,False,False,0.9946888889007387
224,20.101067994934642,3.5177603740037195,3.1209077256463917,2.0,-0.12217303693255,12,-0.3490658402442932,0.0,0.24029110147317867,False,False,False,1.003482386317669
225,20.001089387484065,3.5198287192948414,3.1004436339739865,2.0,-0.12217303693255,17,0.0,0.0,0.22437546081332105,False,False,False,1.0134986109652455
226,19.90117403762939,3.523942460100721,3.079979542301581,2.0,-0.12217303693255,17,0.0,0.0,0.22150048835049185,False,False,False,1.022555435708983
227,19.8013637863655,3.53009987373302,3.059515450629176,2.0,-0.12217303693255,17,0.0,0.0,0.23179231029721137,False,False,False,1.031095824315346
228,19.701700430675725,3.538298381685907,3.0390513589567707,2.0,-0.12217303693255,17,0.0,0.0,0.23348948600872765,False,False,False,1.0391222351045595
229,19.602225706028754,3.5485345507158432,3.0185872672843654,2.0,-0.12217303693255,17,0.0,0.0,0.20943358759108355,False,False,False,1.0466303110934543
230,19.502981268901305,3.560804094279303,2.99812317561196,2.0,-0.12217303693255,17,0.0,0.0,0.19832247162568828,False,False,False,0.9740291535576707
231,19.40400867933387,3.575101874327827,2.9806058047863466,2.0,-0.10471974492033534,22,0.3490658402442932,0.0,0.2009714173156969,False,False,False,1.0598097411399354
232,19.305301721363488,3.5911311116220066,2.9660243624929894,2.0,-0.08726645290812068,22,0.3490658402442932,0.0,0.21743082467367436,False,False,False,1.0650784971692993
233,19.206838977784017,3.608597883699386,2.9543698953738673,2.0,-0.06981316089590603,22,0.3490658402442932,0.0,0.2364891960970612,False,False,False,1.0691263576369818
234,19.108586482371496,3.627210974394173,2.9456352669433556,2.0,-0.05235986888369137,22,0.3490658402442932,0.0,0.24388683708850745,False,False,False,1.07210442015353
235,19.010500311323895,3.6466815431896866,2.936900638512844,2.0,-0.05235986888369137,17,0.0,0.0,0.2546279328742804,False,False,False,1.074762653449815
236,18.912587947953863,3.667008104612978,2.9281660100823323,2.0,-0.05235986888369137,17,0.0,0.0,0.27832326184882483,False,False,False,1.0768652537549013
237,18.814856862313697,3.68818910788464,2.922345883196769,2.0,-0.034906576871476705,22,0.3490658402442932,0.0,0.31390410452012174,False,False,False,1.0782676015445911
238,18.717250707364872,3.7099385565237752,2.9165257563112057,2.0,-0.034906576871476705,17,0.0,0.0,0.3606773819494955,False,False,False,1.0800213977594026
239,18.619772789396944,3.732255713794317,2.9107056294256424,2.0,-0.034906576871476705,17,0.0,0.0,0.4160243373490773,False,False,False,1.081274329776825
240,18.522426410355592,3.755139823729759,2.9077964532147753,2.0,-0.017453284859262043,22,0.3490658402442932,0.0,0.47837664201022734,False,False,False,1.081801062797912
241,18.425147017064383,3.7783070341983103,2.9077964544069346,2.0,7.15295261910498e-09,22,0.3490658402442932,0.0,0.5465001389593597,False,False,False,1.082048651485925
242,18.327867623745554,3.801474244550889,2.910705633002846,2.0,0.01745329916516728,22,0.3490658402442932,0.0,0.6206804122864598,False,False,False,1.0815759240491534
243,18.23052124462234,3.824358354138103,2.913614811598757,2.0,0.01745329916516728,17,0.0,0.0,0.6671290118017938,False,False,False,1.0814195195618161
244,18.13310870356773,3.8469591692845437,2.9165239901946682,2.0,0.01745329916516728,17,0.0,0.0,0.6124399277604811,False,False,False,1.0807961630212013
245,18.035630825014653,3.8692764987124133,2.922344119467456,2.0,0.03490659117738194,22,0.3490658402442932,0.0,0.555939910515581,False,False,False,1.0790762504201339
246,17.938024708426124,3.8910261195023517,2.931078750288835,2.0,0.052359883189596605,22,0.3490658402442932,0.0,0.4998811842774106,False,False,False,1.0769911466251438
247,17.840232342691035,3.9119223680636233,2.9427332198039338,2.0,0.06981317520181127,22,0.3490658402442932,0.0,0.4389736305897086,False,False,False,1.0739855388934174
248,17.74220308910717,3.9316775051623774,2.95731466449986,2.0,0.08726646721402592,22,0.3490658402442932,0.0,0.3810801802972097,False,False,False,1.0699511091408889
249,17.643896208525113,3.950001184657098,2.97483203773613,2.0,0.10471975922624058,22,0.3490658402442932,0.0,0.3290687875863405,False,False,False,1.0647112531129608
250,17.545283444384705,3.966600062588699,2.9952961318287983,2.0,0.12217305123845523,22,0.3490658402442932,0.0,0.28411064426382104,False,False,False,1.0580957139942004
251,17.44635167071657,3.981177584973408,3.01871960480456,2.0,0.1396263432506699,22,0.3490658402442932,0.0,0.24746539288235248,False,False,False,1.0498709656595158
252,17.347105610737202,3.993433994666764,3.045117011966683,2.0,0.15707963526288454,22,0.3490658402442932,0.0,0.22036888482905748,False,False,False,1.038997478690708
253,17.247570627360183,4.0030665999289265,3.0745048424414607,2.0,0.1745329272750992,22,0.3490658402442932,0.0,0.2038643064268033,False,False,False,0.9518997704678958
254,17.147795581689035,4.0097703497244135,3.106901560902277,2.0,0.19198621928731385,22,0.3490658402442932,0.0,0.1985850174447148,False,False,False,0.9013648272983318
255,17.0478557492501,4.0132387632057736,3.1392982793630937,2.0,0.19198621928731385,17,0.0,0.0,0.20608476270933362,False,False,False,0.9860872731333686
256,16.94785601245764,4.013468200427145,-3.111490309355676,2.0,0.19198621928731385,17,0.0,0.0,0.20212537790234797,False,False,False,1.0020326188856687
257,16.84790131659287,4.010458420604356,-3.0821024788808984,2.0,0.1745329272750992,12,-0.3490658402442932,0.0,0.1766483197261337,False,False,False,-0.19775455800391717
258,16.748078218455483,4.00451291152159,-3.0557050717187755,2.0,0.15707963526288454,12,-0.3490658402442932,0.0,0.16412001630509687,False,False,False,-4.883415306248984
259,16.648446825616546,3.9959347088559305,-3.0322815987430136,2.0,0.1396263432506699,12,-0.3490658402442932,0.0,0.16565642382191514,False,False,False,3.091007658730511
260,16.54904367628748,3.985025359495704,-3.011817504650345,2.0,0.12217305123845523,12,-0.3490658402442932,0.0,0.18153256767080173,False,False,False,0.10884069490958914
261,16.44988457458515,3.9720842409355894,-2.9943001314140743,2.0,0.10471975922624058,12,-0.3490658402442932,0.0,0.2109800585093322,False,False,False,1.0555125493621205
262,16.35096736920394,3.957408189710142,-2.9797186867181487,2.0,0.08726646721402592,12,-0.3490658402442932,0.0,0.25241939768444754,False,False,False,1.0610494906879362
263,16.252274669897837,3.9412913940089074,-2.96806421720305,2.0,0.06981317520181127,12,-0.3490658402442932,0.0,0.303934633613681,False,False,False,1.06532049670993
264,16.153776501517804,3.9240255078231643,-2.956409747687951,2.0,0.06981317520181127,17,0.0,0.0,0.3635095156859246,False,False,False,1.069034127794365
265,16.05548624258961,3.9056128762940157,-2.9476751168665727,2.0,0.052359883189596605,12,-0.3490658402442932,0.0,0.4301041379373961,False,False,False,1.0715729523736324
266,15.957360558598895,3.886342428936611,-2.9389404860451944,2.0,0.052359883189596605,17,0.0,0.0,0.5026533095453485,False,False,False,1.0742580580434704
267,15.85940693587698,3.8662156359567894,-2.930205855223816,2.0,0.052359883189596605,17,0.0,0.0,0.5790831158026628,False,False,False,1.0763787486989798
268,15.761632847628059,3.8452340328938153,-2.921471224402438,2.0,0.052359883189596605,17,0.0,0.0,0.6583160844250093,False,False,False,1.078406355770832
269,15.664045753359053,3.823399220503226,-2.91565109512965,2.0,0.03490659117738194,12,-0.3490658402442932,0.0,0.6691730971236078,False,False,False,1.0797596981738635
270,15.566587392626655,3.8009968116293216,-2.9127419165337387,2.0,0.01745329916516728,12,-0.3490658402442932,0.0,0.6359701642222024,False,False,False,1.0807673646656955
271,15.46919461682108,3.778310974177619,-2.91274191534158,2.0,7.15295261910498e-09,12,-0.3490658402442932,0.0,0.6071466887931594,False,False,False,1.0810141104345288
272,15.37180184104255,3.7556251366098086,-2.912741914149421,2.0,7.15295261910498e-09,17,0.0,0.0,0.5678310690345711,False,False,False,1.0814739041418904
273,15.274409065291067,3.7329392989258903,-2.915651090360288,2.0,-0.017453284859262043,12,-0.3490658402442932,0.0,0.514623295079516,False,False,False,1.0805289531085378
274,15.176950704665513,3.7105368895871713,-2.921471217245851,2.0,-0.034906576871476705,12,-0.3490658402442932,0.0,0.459283484536113,False,False,False,1.0792666649343043
275,15.07936361055277,3.688702076498192,-2.930205845676363,2.0,-0.05235986888369137,12,-0.3490658402442932,0.0,0.40265940435213654,False,False,False,1.0771944507533753
276,14.98158952250417,3.667720472501724,-2.9418603127954857,2.0,-0.06981316089590603,12,-0.3490658402442932,0.0,0.3522290800017702,False,False,False,1.074204406118788
277,14.88357755066325,3.6478797725177277,-2.9564417550888433,2.0,-0.08726645290812068,12,-0.3490658402442932,0.0,0.3091664672362412,False,False,False,1.0701759588166233
278,14.785286702444925,3.6294702870137314,-2.973959125914457,2.0,-0.10471974492033534,12,-0.3490658402442932,0.0,0.27469648616974207,False,False,False,1.0649571529710673
279,14.686688465229679,3.6127853351694412,-2.994423217586862,2.0,-0.12217303693255,12,-0.3490658402442932,0.0,0.24994951932360931,False,False,False,1.058366542503419
280,14.587769454178806,3.5981214593953688,-3.017846688131212,2.0,-0.13962632894476465,12,-0.3490658402442932,0.0,0.23578571871083276,False,False,False,0.9468232474785789
281,14.488534130834383,3.5857784208420855,-3.044244092849205,2.0,-0.1570796209569793,12,-0.3490658402442932,0.0,0.2296428793171228,False,False,False,0.9354102953262818
282,14.389007593863798,3.5760589332710735,-3.073631920865534,2.0,-0.17453291296919396,12,-0.3490658402442932,0.0,0.22689916566268808,False,False,False,0.9513875126161372
283,14.289238438053639,3.569268090250644,-3.1030197488818625,2.0,-0.17453291296919396,17,0.0,0.0,0.23200562670144942,False,False,False,0.9686147880497964
284,14.189312822279001,3.565411756232499,-3.132407576898191,2.0,-0.17453291296919396,17,0.0,0.0,0.21157503991921822,False,False,False,0.9843777563581548
285,14.089317040531036,3.5644932614783644,3.121389902265067,2.0,-0.17453291296919396,17,0.0,0.0,0.19952522615135782,False,False,False,0.9766912994240858
286,13.989337447394986,3.5665133991840348,3.0920020742487377,2.0,-0.17453291296919396,17,0.0,0.0,0.19387708709280793,False,False,False,0.717102656022048
287,13.889460383475894,3.5714704247943834,3.065604669530744,2.0,-0.1570796209569793,22,0.3490658402442932,0.0,0.19345261135663605,False,False,False,0.7086069324516912
288,13.789748953267523,3.5790619125142547,3.0421811989863947,2.0,-0.13962632894476465,22,0.3490658402442932,0.0,0.2047281167913081,False,False,False,1.036164474291008
289,13.69024267832304,3.5889866919411677,3.0217171073139895,2.0,-0.12217303693255,22,0.3490658402442932,0.0,0.22882676511858435,False,False,False,1.045058885671851
290,13.590960325643522,3.6009455567041675,3.004199736488376,2.0,-0.10471974492033534,22,0.3490658402442932,0.0,0.2649878160301955,False,False,False,1.052261982982812
291,13.491902682535525,3.6146416635192002,2.9896182941950187,2.0,-0.08726645290812068,22,0.3490658402442932,0.0,0.31168394332636173,False,False,False,1.0579882245805798
292,13.393055271896948,3.629780666460238,2.9779638270758966,2.0,-0.06981316089590603,22,0.3490658402442932,0.0,0.36713116214181873,False,False,False,1.062413377775531
293,13.29439100725431,3.6460706290914877,2.969229198645385,2.0,-0.05235986888369137,22,0.3490658402442932,0.0,0.4297466139193793,False,False,False,1.065680215316452
294,13.195872791281788,3.6632217550484483,2.9634090717598216,2.0,-0.034906576871476705,22,0.3490658402442932,0.0,0.4981978998237748,False,False,False,1.0678954586991114
295,13.097456065067261,3.6809459757990197,2.9604998955489545,2.0,-0.017453284859262043,22,0.3490658402442932,0.0,0.4527200077112895,False,False,False,1.069133721070142
296,12.999091318126519,3.6989564327416877,2.9575907193380875,2.0,-0.017453284859262043,17,0.0,0.0,0.3941678883926558,False,False,False,1.070381030243185
297,12.900779382949949,3.7172529734485478,2.9575907205302467,2.0,7.15295261910498e-09,22,0.3490658402442932,0.0,0.34369259500159377,False,False,False,1.0702293999200716
298,12.802467447751566,3.7355495140382042,2.957590721722406,2.0,7.15295261910498e-09,17,0.0,0.0,0.3032772510900088,False,False,False,1.070686325702421
299,12.70415551253137,3.753846054510657,2.9575907229145653,2.0,7.15295261910498e-09,17,0.0,0.0,0.27449549975407805,False,False,False,1.0706899691645504
300,12.605843577289363,3.772142594865907,2.9575907241067245,2.0,7.15295261910498e-09,17,0.0,0.0,0.25893584410605097,False,False,False,1.070688403323664
301,12.507531642025542,3.790439135103953,2.9604999027026357,2.0,0.01745329916516728,22,0.3490658402442932,0.0,0.2560802819093374,False,False,False,1.0696245639902908
302,12.409166894955959,3.808449591342951,2.963409081298547,2.0,0.01745329916516728,17,0.0,0.0,0.2644573527785714,False,False,False,1.069285814919457
303,12.310750168572365,3.826173811154752,2.966318259894458,2.0,0.01745329916516728,17,0.0,0.0,0.26498307396024656,False,False,False,1.0684793968653103
304,12.212282295806435,3.8436116445337163,2.9692274384903694,2.0,0.01745329916516728,17,0.0,0.0,0.2643144093954062,False,False,False,1.0676636626494336
305,12.113764110022707,3.8607629438979822,2.9721366170862806,2.0,0.01745329916516728,17,0.0,0.0,0.25361767744230257,False,False,False,1.0668367662577118
306,12.015196445011535,3.877627564090715,2.975045795682192,2.0,0.01745329916516728,17,0.0,0.0,0.25628828214605537,False,False,False,1.0659976495262313
307,11.916580134982029,3.8942053623813364,2.977954974278103,2.0,0.01745329916516728,17,0.0,0.0,0.2647500184041559,False,False,False,1.0110065990184793
308,11.817916014555003,3.910496198466732,2.9808641528740143,2.0,0.01745329916516728,17,0.0,0.0,0.2645731863648514,False,False,False,0.9043062661735136
309,11.7192049187559,3.9264999344724387,2.9837733314699255,2.0,0.01745329916516728,17,0.0,0.0,0.26598990219738805,False,False,False,0.9062916139967748
310,11.620447683007733,3.942216434953811,2.9866825100658367,2.0,0.01745329916516728,17,0.0,0.0,0.27365654806547335,False,False,False,0.9082687733378237
311,11.52164514312401,3.9576455668971677,2.989591688661748,2.0,0.01745329916516728,17,0.0,0.0,0.28920132893217354,False,False,False,0.9102324754934693
312,11.422798135301665,3.972787199720919,2.995411817934536,2.0,0.03490659117738194,22,0.3490658402442932,0.0,0.3137085236787346,False,False,False,0.9128894019594831
313,11.323864675878752,3.987353276976477,3.001231947207324,2.0,0.03490659117738194,17,0.0,0.0,0.34669853092438563,False,False,False,0.9172185291868881
314,11.224848116108394,4.00134330525532,3.007052076480112,2.0,0.03490659117738194,17,0.0,0.0,0.38162953064006777,False,False,False,0.9210553683137074
315,11.125751810058635,4.014756810661901,3.0128722057529,2.0,0.03490659117738194,17,0.0,0.0,0.41384008889383606,False,False,False,0.9248524747597865
316,11.026579114498832,4.027593338829699,3.018692335025688,2.0,0.03490659117738194,17,0.0,0.0,0.4477192866475246,False,False,False,0.9286074980578592
317,10.927333388785947,4.039852454936607,3.0245124642984758,2.0,0.03490659117738194,17,0.0,0.0,0.49168945453061785,False,False,False,0.9323275141939841
318,10.828017994750748,4.051533743719667,3.0303325935712637,2.0,0.03490659117738194,17,0.0,0.0,0.4986561080427524,False,False,False,0.9360091658224422
319,10.728636296583938,4.062636809489132,3.0361527228440517,2.0,0.03490659117738194,17,0.0,0.0,0.4421937020842649,False,False,False,0.9396546159344278
320,10.62919166072219,4.073161276141872,3.0419728521168397,2.0,0.03490659117738194,17,0.0,0.0,0.39444306578236765,False,False,False,0.9432603123572195
321,10.529687455734122,4.083106787174111,3.0477929813896276,2.0,0.03490659117738194,17,0.0,0.0,0.3570208010301956,False,False,False,0.9468226930694302
322,10.430127052206178,4.092473005693507,3.0536131106624156,2.0,0.03490659117738194,17,0.0,0.0,0.3314802361181204,False,False,False,0.9503496526103222
323,10.330513822628467,4.101259614430563,3.0594332399352036,2.0,0.03490659117738194,17,0.0,0.0,0.2852290081448965,False,False,False,0.9538377886844794
324,10.230851141280512,4.10946631574937,3.0652533692079915,2.0,0.03490659117738194,17,0.0,0.0,0.24458198124098973,False,False,False,0.957289071420698
325,10.131142384116961,4.117092831657695,3.0710734984807795,2.0,0.03490659117738194,17,0.0,0.0,0.2173793546335192,False,False,False,0.96069923772332
326,10.031390928653222,4.124138903816394,3.0768936277535675,2.0,0.03490659117738194,17,0.0,0.0,0.2054577145638974,False,False,False,0.9640665660244653
327,9.931600153851058,4.130604293548162,3.0827137570263554,2.0,0.03490659117738194,17,0.0,0.0,0.2019599046496644,False,False,False,0.9673974823835837
328,9.831773440004127,4.136488781845622,3.091448387847734,2.0,0.052359883189596605,22,0.3490658402442932,0.0,0.20843835395423793,False,False,False,0.9710507075984584
329,9.731899136032153,4.141501107265375,3.100183018669112,2.0,0.052359883189596605,17,0.0,0.0,0.20043379692581298,False,False,False,0.9763532371114123
330,9.631984861674422,4.145640887400621,3.1089176494904898,2.0,0.052359883189596605,17,0.0,0.0,0.20082260410288222,False,False,False,0.9811059043577219
331,9.532038239719697,4.14890780641391,3.1176522803118676,2.0,0.052359883189596605,17,0.0,0.0,0.2099261390451136,False,False,False,0.9857706969127693
332,9.432066895424644,4.151301615061243,3.1263869111332454,2.0,0.052359883189596605,17,0.0,0.0,0.21431031653860777,False,False,False,0.9903443078199952
333,9.332078455932077,4.15282213071108,3.1351215419546232,2.0,0.052359883189596605,17,0.0,0.0,0.2154181180750384,False,False,False,0.9948283595521796
334,9.23208054968906,4.153469237358279,-3.139329134403585,2.0,0.052359883189596605,17,0.0,0.0,0.21049777333616249,False,False,False,0.9992202424665009
335,9.132080805864906,4.153242885632944,-3.130594503582207,2.0,0.052359883189596605,17,0.0,0.0,0.21417685402586106,False,False,False,1.0035206829966241
336,9.032086853769123,4.152143092804194,-3.1218598727608287,2.0,0.052359883189596605,17,0.0,0.0,0.22905716103519924,False,False,False,1.007728644704025
337,8.932106322269348,4.1501699427788425,-3.1131252419394504,2.0,0.052359883189596605,17,0.0,0.0,0.25898563502124783,False,False,False,1.0118446565024484
338,8.832146839209319,4.1473235860949975,-3.104390611118072,2.0,0.052359883189596605,17,0.0,0.0,0.2635780020066385,False,False,False,1.0158693653079829
339,8.732216030826915,4.143604239910576,-3.095655980296694,2.0,0.052359883189596605,17,0.0,0.0,0.21868694880326922,False,False,False,1.0198004940140613
340,8.632321521172337,4.139012187986737,-3.0869213494753156,2.0,0.052359883189596605,17,0.0,0.0,0.1877005375212092,False,False,False,0.4142272759349145
341,8.532470931526428,4.133547780666233,-3.0781867186539373,2.0,0.052359883189596605,17,0.0,0.0,0.17279777439287725,False,False,False,-0.4126733489858433
342,8.432671879819235,4.127211434846679,-3.069452087832559,2.0,0.052359883189596605,17,0.0,0.0,0.17512155491536618,False,False,False,-0.2719102854134886
343,8.332931980048803,4.1200036339487465,-3.060717457011181,2.0,0.052359883189596605,17,0.0,0.0,0.18670513179297377,False,False,False,0.37307104048217166
