step,x_m,y_m,theta_rad,v_m_s,delta_rad,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck
186,25.77327813015347,3.77205209054137,2.613882113435852,2.0,0.1432189473262198,1.0471975511965976,0.0,0.27060831035545396,False,False,False
187,25.68688190950007,3.822407756129352,2.6469006600725997,2.0,0.19557882488604966,1.0471975511965976,0.0,0.32386622529206166,False,False,False
188,25.598870411407912,3.8698838153968813,2.6863565508548195,2.0,0.23245584937643746,0.7375404898077558,1.069096604900865,0.3604599189768505,False,False,False
189,25.509054686919036,3.9138512537409365,2.7323312888141977,2.0,0.269154816214326,0.7339793367577709,0.4601223763528375,0.3436927080479917,False,False,False
190,25.41731318696924,3.9536444338973586,2.781425702521485,2.0,0.2864644914077779,0.34619350386903824,0.4891603319586857,0.29677853819137634,False,False,False
191,25.323729387161674,3.988887481631308,2.8316428814966175,2.0,0.2926518459075792,0.12374708999602624,0.4831382887071749,0.24972627260382185,False,False,False
192,25.228494498047557,4.019388561864992,2.8812979770288827,2.0,0.28955715808824567,-0.061893756386670495,0.4665454049677762,0.21902133644664956,False,False,False
193,25.131863079991074,4.045125093185151,2.929036783088482,2.0,0.27896385324556305,-0.21186609685365254,0.22018943050814932,0.20766278388858717,False,False,False
194,25.03411358755943,4.06622098684613,2.9738619047041928,2.0,0.26273360060299916,-0.3246050528512776,0.8638886950422928,0.20894184702973673,False,False,False
195,24.935516972941365,4.082915524451504,3.0164132094959415,2.0,0.24996799402435207,-0.25531213157294175,0.27648695498068987,0.22161459596474842,False,False,False
196,24.836299445030324,4.095400801990336,3.056234780255239,2.0,0.2345324663185351,-0.3087105541163391,0.2601284025211541,0.25135036357220986,False,False,False
197,24.736663522222262,4.103926227855693,3.093070709219334,2.0,0.21751878750436537,-0.34027357628339483,0.5008133874154836,0.261409974590746,False,False,False
198,24.636781218082096,4.108776518532678,3.126895177342245,2.0,0.2002274174188335,-0.3458274017106375,0.5404228280307173,0.25402020455617047,False,False,False
199,24.53679201867807,4.110246213243218,-3.12539054371808,2.0,0.1833161008156311,-0.33822633206404795,0.31509286571939366,0.25700517696985214,False,False,False
200,24.43680514380916,4.108626073141606,-3.097357164389431,2.0,0.1666404657149041,-0.3335127020145403,0.13826388975943504,0.27218260716965514,False,False,False
201,24.33690296678135,4.104203966731336,-3.0719041282929718,2.0,0.15154728423356684,-0.3018636296267454,0.01578698932970579,0.30311242695148444,False,False,False
202,24.237145693052238,4.097240753526532,-3.049341889956875,2.0,0.13455545584848314,-0.33983656770167403,0.457943891493684,0.34780793964832046,False,False,False
203,24.137570901542528,4.088028756142785,-3.0291273877770855,2.0,0.12069747537916298,-0.27715960938640305,0.25762167320352747,0.4038562220814511,False,False,False
204,24.03820265702867,4.0768059230675675,-3.010676361740637,2.0,0.11025718699708331,-0.2088057676415932,0.20234412977934868,0.37005925326000433,False,False,False
205,23.93905838755166,4.063751658252178,-2.993933115753943,2.0,0.10012355841852512,-0.2026725715711638,0.13019404004442814,0.3381684794653148,False,False,False
206,23.84014657517306,4.04903930385255,-2.9780177532536536,2.0,0.09520349619997107,-0.098401244371081,0.03783195326455879,0.30689257225388056,False,False,False
207,23.74148143221846,4.032754661831657,-2.965724768782978,2.0,0.0736245884270131,-0.43157815545915945,1.0016897704887455,0.2765435628400793,False,False,False
208,23.64302392599279,4.015258391719949,-2.9547867581807137,2.0,0.06553408539704951,-0.1618100605992716,0.7847082831589058,0.26355777949407266,False,False,False
209,23.544763680012156,3.9966862604522344,-2.9442341173387145,2.0,0.06323143909971446,-0.04605292594670107,0.19899335877549507,0.25811031259848083,False,False,False
210,23.44670488641776,3.9770782774144093,-2.9343740777071368,2.0,0.059091363394532706,-0.08280151410363512,0.9093511792438451,0.2316418066196314,False,False,False
211,23.34884419179858,3.9565043995919913,-2.925200252255419,2.0,0.05498746517589093,-0.08207796437283543,0.1427321365049572,0.20962617487670632,False,False,False
212,23.251176353599853,3.9350336431640742,-2.91904296808991,2.0,0.036926911360588316,-0.3612110763060523,0.3644984546684862,0.20170118035573104,False,False,False
213,23.153642567507294,3.912961928902357,-2.914919796980631,2.0,0.024733981586408806,-0.24385859548359023,0.7810879198191913,0.21499880977369634,False,False,False
214,23.056200615673795,3.890488254906365,-2.9127374920554736,2.0,0.013093081322658118,-0.23281800527501373,0.2183141125615986,0.23864554767294,False,False,False
215,22.958807940242167,3.8678019865426645,-2.911929070090036,2.0,0.004850493752608615,-0.16485175140099007,0.0658415993464887,0.21623723122244098,False,False,False
216,22.8614336367115,3.8450369912227087,-2.912693342290177,2.0,-0.0045856010589712445,-0.18872189623159719,0.08013809477892386,0.20002066777873884,False,False,False
217,22.764041962968214,3.8223464230173576,-2.9150915189282536,2.0,-0.014388066890636148,-0.19604931663329805,0.0943669837722152,0.2020514800574904,False,False,False
218,22.666596153348372,3.799889482274389,-2.919256064244353,2.0,-0.024982073461567573,-0.2118801314186285,0.677647775141661,0.22154900249727283,False,False,False
219,22.569057666072922,3.7778385525883973,-2.924963611464651,2.0,-0.03423190580218826,-0.1849966468124138,0.39086939836497203,0.25414936015255485,False,False,False
220,22.47139491146557,3.756344684567401,-2.9323816184699365,2.0,-0.04447868727783717,-0.20493562951297817,0.6009908124986136,0.2994818371590817,False,False,False
221,22.373575403680398,3.735575864267082,-2.941167898905489,2.0,-0.052668927033198684,-0.16380479510723023,0.44096325777289813,0.35525819666656555,False,False,False
222,22.27557719330992,3.7156673041940027,-2.951206937411502,2.0,-0.06016154267783472,-0.1498523128927206,0.529781322694594,0.408961775363732,False,False,False
223,22.177384061696113,3.696743538610121,-2.9623871133635356,2.0,-0.06698070787161771,-0.1363833038756599,0.4247671625690661,0.4691112774351621,False,False,False
224,22.078985500287807,3.678918749332945,-2.973162718761515,2.0,-0.06456377160850418,0.048338725262270454,0.1686359005080309,0.5365928939860805,False,False,False
225,21.980400582354825,3.662155278446905,-2.9822076168040716,2.0,-0.05421620474288219,0.20695133731243986,1.0011775238372724,0.6097584134801568,False,False,False
226,21.881668075201706,3.6462841716405405,-2.988633739957304,2.0,-0.038537649510144864,0.31357110465474647,0.23805641901825703,0.6873407914576375,False,False,False
227,21.78283561763894,3.6310478554156678,-2.991763751858656,2.0,-0.018777864020640075,0.3951957097900958,1.3545730705202135,0.7618490988365911,False,False,False
228,21.68395595443207,3.6161209600889364,-2.9938334046566792,2.0,-0.01241727854699007,0.1272117094730001,0.4975339937668988,0.84631495624174,False,False,False
229,21.58504560953017,3.6013987431571173,-2.994306267290403,2.0,-0.002837168189700796,0.19160220714578546,0.4067532741458386,0.9133433940088547,False,False,False
230,21.486128314100387,3.586723298875685,-2.99306925964241,2.0,0.0074219096069634005,0.2051815559332839,0.342279693765581,0.9629871606747695,False,False,False
231,21.387229247983807,3.571925504402586,-2.991526339418519,2.0,0.009257256895166894,0.036706945764069854,0.20370449054652706,1.0212133283372076,False,False,False
232,21.288353131394203,3.556975134234628,-2.989983419194628,2.0,0.009257256895166894,0.0,0.0,0.9897293839406789,False,False,False
233,21.189500199716292,3.541872223962697,-2.9889797638347098,2.0,0.006021859368645944,-0.064707950530419,0.05411262029618613,0.9201064697372678,False,False,False
234,21.090662475941144,3.5266701070394624,-2.988584999108902,2.0,0.0023685839254333654,-0.07306550886425156,0.5093528579370488,0.8541832830429457,False,False,False
235,20.991830761126756,3.5114289736548585,-2.9894808225859735,2.0,-0.0053748891026636995,-0.15486946056194129,0.013647370027286554,0.7922483325283767,False,False,False
236,20.8929854326053,3.496276382144325,-2.99192512233127,2.0,-0.014664747139878571,-0.18579716074429742,0.32782110059476954,0.732417711673035,False,False,False
237,20.794103361925718,3.4813654432698593,-2.99659677305284,2.0,-0.02802256698459394,-0.26715639689430737,0.32960403948431005,0.6705277419006905,False,False,False
238,20.695152711816196,3.4669166079222307,-3.003660553739719,2.0,-0.0423573342129227,-0.2866953445665751,0.7052962864191406,0.6122005732182152,False,False,False
239,20.59610246781128,3.4531670929283518,-3.0132508310374626,2.0,-0.05747828201236878,-0.30241895598892155,0.18176662388976217,0.5588161247401024,False,False,False
240,20.49692491912602,3.4403681149698384,-3.026073500719957,2.0,-0.07678475630439281,-0.3861294858404807,0.28598113624147525,0.5104818881250002,False,False,False
241,20.39759141118856,3.4288418753037977,-3.041534877290056,2.0,-0.09250350549132241,-0.31437498373859196,0.7080966911208026,0.4681044600209645,False,False,False
242,20.29809157162737,3.4188527848898915,-3.059300164263678,2.0,-0.10619076059337393,-0.2737451020410303,0.46398140625779405,0.4325593879420968,False,False,False
243,20.19842998327417,3.4106328209655437,-3.0798590901588145,2.0,-0.1227335526877227,-0.33085584188697537,0.24693692604609652,0.40430171283415084,False,False,False
244,20.098620474408005,3.404463385019307,-3.103157924663343,2.0,-0.13889292181426593,-0.3231873825308649,0.1369978552814537,0.3839110672600792,False,False,False
245,19.99869432673532,3.4006208583379816,-3.129066127872416,2.0,-0.15421495023338652,-0.30644056838241174,0.5667408992053611,0.37183669699481703,False,False,False
246,19.898702172325056,3.399368238525742,3.127871560108222,2.0,-0.1562027793823023,-0.03975658297831508,0.7568867718044077,0.3694272497392407,False,False,False
247,19.798711585597687,3.4007403048201645,3.1002666214692196,2.0,-0.16413950118200202,-0.15873443599399462,0.9521490460972268,0.3762761756314458,False,False,False
248,19.69879696549192,3.4048717318278454,3.071254391222398,2.0,-0.1723464411414028,-0.16413879918801555,0.23538671888967588,0.36598690240843335,False,False,False
249,19.599044237076917,3.4118997595571017,3.040497813920399,2.0,-0.18248643364326478,-0.20279985003723988,0.05961409116270011,0.3468903331581502,False,False,False
250,19.49955481033969,3.421992032219772,3.0122235192501092,2.0,-0.16804585478776835,0.28881157710992844,0.11505164826691505,0.33739224297701886,False,False,False
251,19.40039046252751,3.4348928896713447,2.9851310142718166,2.0,-0.16114551819228332,0.1380067319097007,0.10617605322261459,0.33803594950820415,False,False,False
252,19.30161197978321,3.4504752947082404,2.958318271767528,2.0,-0.15950972297910382,0.03271590426359006,0.09427727310259382,0.34882371583728977,False,False,False
253,19.203286758935025,3.4687003034916533,2.932453039600677,2.0,-0.15396319736752304,0.11093051223161554,0.12414886356699228,0.3693088941205408,False,False,False
254,19.105465768066715,3.4894621373591526,2.9080816224560504,2.0,-0.14519941672088876,0.17527561293268556,0.13903034088400767,0.37608289839727116,False,False,False
255,19.008179772155216,3.5126016057953073,2.8865782116701677,2.0,-0.12831162745492403,0.33775578531929473,0.8897584125548308,0.3775547418268441,False,False,False
256,18.911413806887243,3.5378275441476688,2.8672705439059953,2.0,-0.11533191059087904,0.25959433728089976,0.970608645264667,0.3892023562924005,False,False,False
257,18.81515290133535,3.564916989736853,2.849806818579486,2.0,-0.10440137813164074,0.2186106491847657,0.7258682920547139,0.41058866637840663,False,False,False
258,18.71937973290827,3.593683293104482,2.83392880493132,2.0,-0.09498142336661061,0.18839909530060273,0.8395822431877922,0.44151356976196676,False,False,False
259,18.624075369543057,3.6239665941720967,2.81939122795006,2.0,-0.08700525431024658,0.1595233811272807,0.8610318096424292,0.4812861625086524,False,False,False
260,18.529221307180766,3.6556321409599044,2.8073412421775625,2.0,-0.07217433103375008,0.29661846552993,0.30869659894893187,0.5282176213832581,False,False,False
261,18.434755691396603,3.6884383512640384,2.798159617271554,2.0,-0.05503412042876518,0.3428042120996979,0.07026375674689334,0.5820380557971514,False,False,False
262,18.340595267501225,3.7221105144235827,2.792253075027923,2.0,-0.03542442809861589,0.39219384660298595,0.07354765787818573,0.6425747508614206,False,False,False
263,18.246635370997495,3.756338249507987,2.789806040816524,2.0,-0.014681150404439465,0.4148655538835284,0.27855965088664236,0.6900237031153262,False,False,False
264,18.152759512163588,3.790795804966789,2.7901050494887585,2.0,0.00179405010861821,0.3295040102611535,0.2734172263340886,0.6452873924006903,False,False,False
265,18.05887335441847,3.825225289189745,2.7936496520056835,2.0,0.021264409442854498,0.38940718668472574,0.08752645707280848,0.6006097931466348,False,False,False
266,17.964865747894414,3.859321768709168,2.8011329709398245,2.0,0.0448697772739084,0.47210735662107806,0.039568159757494836,0.5556204191184559,False,False,False
267,17.87060562112465,3.8927138111945885,2.812649592308265,2.0,0.06899006372081243,0.48240572893808054,0.8501581607740247,0.5071249130126133,False,False,False
268,17.775967190257983,3.9250181050747366,2.8275249972526266,2.0,0.08901656116198818,0.400529948823515,0.6495118890284122,0.45961286193255435,False,False,False
269,17.68085870815309,3.955911091846862,2.8466360464323888,2.0,0.1141676650274915,0.5030220773100662,0.3641726951714275,0.41803159598475714,False,False,False
270,17.585177232408213,3.9849809249953796,2.870191883984088,2.0,0.1404050625767815,0.5247479509858004,0.16775955890832428,0.38269611820425264,False,False,False
271,17.488837600241748,4.011789044549539,2.898382856733769,2.0,0.1675598686160903,0.5430961207861753,0.12312549297333986,0.3536972375751677,False,False,False
272,17.39178060071424,4.035870963964691,2.930209555618495,2.0,0.188688521161134,0.4225730509008738,0.22104471577270735,0.3320976325285232,False,False,False
273,17.29400643482578,4.056852205224806,2.9626928470355693,2.0,0.1924866965632119,0.07596350804155838,0.04701176589681744,0.31990958559811933,False,False,False
274,17.195602428378088,4.07464690991588,2.9962182874304677,2.0,0.1985036237511969,0.12033854375969999,0.738572896532518,0.31736210172697266,False,False,False
275,17.09665725403228,4.089133195626098,3.0310938080006,2.0,0.2062767563652404,0.15546265228086975,0.25419491441821673,0.3243161758818689,False,False,False
276,16.997267132845646,4.100160607403391,3.067295843037307,2.0,0.21388966494498227,0.15225817159483723,0.023779278693089267,0.3064203346921064,False,False,False
277,16.89754300671118,4.107583455018492,3.101279023085551,2.0,0.20114184891938747,-0.254956320511896,0.28928098910266,0.2870946759016211,False,False,False
278,16.79762425514684,4.111613726203295,3.13485722915088,2.0,0.1988078871638722,-0.04667923511030492,1.039804273215835,0.2778931914827638,False,False,False
279,16.697626523435382,4.11228726355455,-3.113927243344964,2.0,0.20354656742101823,0.09477360514292066,0.11223279257140595,0.2791946476824232,False,False,False
280,16.597664789740815,4.109521075423417,-3.081625131993301,2.0,0.19143918530095677,-0.2421476424012292,0.21963780924440046,0.29104587319111686,False,False,False
281,16.497844541046423,4.103527916774627,-3.0482279705125843,2.0,0.19776377202702516,0.12649173452136764,0.17162544024302484,0.3129281972835096,False,False,False
282,16.398280072734615,4.094205006832593,-3.0154760268062124,2.0,0.1940391499260544,-0.07449244201941552,0.09420392357278606,0.3441556503947226,False,False,False
283,16.299074289379785,4.0816267498406775,-2.985190862073909,2.0,0.17974973460043023,-0.2857883065124833,1.1143380452531524,0.38374840149557854,False,False,False
284,16.20029487423969,4.066050256506771,-2.956409454776168,2.0,0.17100192117203106,-0.1749562685679834,0.664556642390008,0.43058874156085003,False,False,False
285,16.102004620704776,4.047637596187248,-2.9288136776809064,2.0,0.16408599916275338,-0.1383184401855535,0.6862665302809452,0.48349279037322235,False,False,False
286,16.004259837313832,4.026519894611136,-2.9017276819759807,2.0,0.16110746776038185,-0.05957062804743041,0.3004524272488447,0.5413199203896162,False,False,False
287,15.907122831053938,4.002762748004999,-2.877130702372474,2.0,0.14652420094202767,-0.2916653363670836,0.016729197793307282,0.604147835504901,False,False,False
288,15.81059950293974,3.9766237516631593,-2.8554522965796028,2.0,0.12934426761673606,-0.34359866650583193,0.6318826173461058,0.6710812430000839,False,False,False
289,15.714665462051977,3.9483985891491007,-2.834656348267116,2.0,0.12413412925275882,-0.1042027672795448,0.9977622074248762,0.6418673245488282,False,False,False
290,15.61933909149805,3.918184634144575,-2.8161582155101317,2.0,0.1105363966243246,-0.27195465256868456,0.045633377182028534,0.6157776368172527,False,False,False
291,15.524587899788518,3.886212589017253,-2.800003397780047,2.0,0.09662705026004742,-0.2781869272855436,0.13488808993287904,0.5989263512423022,False,False,False
292,15.430365551900591,3.852714094148283,-2.7866610615523575,2.0,0.07988365933518979,-0.3348678184971525,0.15819306216126128,0.5891308388269587,False,False,False
293,15.336598525443181,3.81796147195462,-2.7768091151801726,2.0,0.05904297306215408,-0.41681372546071416,0.6094656795961058,0.562809205816176,False,False,False
294,15.243178424934024,3.7822867635345205,-2.77131698786796,2.0,0.03294084400501993,-0.5220425811426829,1.0204895023125093,0.5254658542077044,False,False,False
295,15.149955662413655,3.7460995206432655,-2.771233631708323,2.0,0.0005001369161198657,-0.6488141417780013,0.04509519011345775,0.48516383078843683,False,False,False
296,15.056735916646744,3.709904507186264,-2.77652794233923,2.0,-0.031755185588589016,-0.6451064500941776,0.20761909469873596,0.4461352182448368,False,False,False
297,14.963325850589383,3.6742035329816374,-2.7873432362745985,2.0,-0.06480090792574753,-0.66091444674317,0.3068998673353711,0.41378701652143257,False,False,False
298,14.86953513859124,3.639514884364523,-2.8020687307728718,2.0,-0.08812413613541961,-0.4664645641934416,0.06366493664459383,0.38958940679321163,False,False,False
299,14.775243806163207,3.6062110613265297,-2.8219882696292524,2.0,-0.11895298516908662,-0.6165769806733402,0.2702521045934527,0.3726349103470816,False,False,False
300,14.68030782702594,3.5747919610012726,-2.847400950763163,2.0,-0.15131066436375085,-0.6471535838932847,0.08438254245275156,0.3630438936092979,False,False,False
301,14.584604143632554,3.545795323524859,-2.877727579952302,2.0,-0.1799905587065744,-0.5735978868564713,0.14280018263705307,0.3610354078715492,False,False,False
302,14.488065230932243,3.519713944446256,-2.912456042356805,2.0,-0.2054312725653607,-0.5088142771757257,0.15290467201499514,0.36470652193388964,False,False,False
303,14.390678944401355,3.497000265842299,-2.9503544142794627,2.0,-0.22358833123689506,-0.3631411734306872,0.21610277041912695,0.35041658026398026,False,False,False
304,14.29250198141667,3.4779927952293046,-2.9920250325099653,2.0,-0.24500097771580234,-0.42825292957814576,0.2272299514850138,0.33086673044999015,False,False,False
305,14.193618421476046,3.4630917357545945,-3.036733472674343,2.0,-0.2620806219282461,-0.3415928842488757,0.17949028384342824,0.31960785668924063,False,False,False
306,14.094167690302283,3.452625023328804,-3.081441912838721,2.0,-0.2620806219282461,0.0,0.0,0.3170163688216019,False,False,False
307,13.994348541344792,3.446613575799133,-3.126774441919675,2.0,-0.2655705080814832,-0.06979772306474119,0.6257197486038217,0.31821966529792134,False,False,False
308,13.894359520113753,3.4451318088610923,3.112749074516344,2.0,-0.2562131286385479,0.1871475888587062,0.15145694009598287,0.321643986488823,False,False,False
309,13.794401114832587,3.448015766843826,3.0716985402259844,2.0,-0.24149631235225127,0.2943363257259324,0.2377118044528963,0.3323458923587971,False,False,False
310,13.694645274765204,3.4549994888064046,3.0328045372332966,2.0,-0.2292610333539136,0.24470557996675368,0.6345686173983673,0.3518300522814575,False,False,False
311,13.595236434109339,3.4658568549444997,2.9972941632792827,2.0,-0.20992328324928056,0.38675500209266045,0.13783933601698228,0.3796673011925684,False,False,False
312,13.496275731586556,3.4802366795678177,2.965234548865971,2.0,-0.1900364986848103,0.3977356912894052,0.7667146127437086,0.41521240062821985,False,False,False
313,13.397826814211058,3.49778121340581,2.936870835150909,2.0,-0.16856731411003953,0.4293836914954152,0.7761104344758318,0.4582062453346448,False,False,False
314,13.299915056684378,3.518110692937677,2.912682760623415,2.0,-0.14412222158772,0.48890185044639023,0.3916825876796799,0.5079552711213665,False,False,False
315,13.202523623050578,3.5408022917079944,2.8919266962673733,2.0,-0.1238984871873179,0.4044746880080421,0.5496506671748236,0.48333820652525805,False,False,False
316,13.105624121937348,3.5655103204437575,2.8746498703908916,2.0,-0.1032920314363571,0.4121291150192159,0.13470637124750118,0.42230529130990346,False,False,False
317,13.012693721975367,3.590923952652354,2.8613262265262147,1.926853594762971,-0.08278693101409405,0.4101020084452609,-1.4629281047405815,0.3722132738651973,False,False,False
318,12.923401591867174,3.6166260498559306,2.8504783484876324,1.8583522055757598,-0.06993413217544171,0.2570559767730467,-1.3700277837442254,0.3321912607009272,False,False,False
319,12.837778271179515,3.642281085010238,2.84282436147717,1.7876838506123391,-0.051332988535466195,0.3720228727995103,-1.413367099268413,0.3019564825663532,False,False,False
320,12.755624267204812,3.667583466191174,2.8384789995090127,1.7192429569436471,-0.0303205332667407,0.4202491053745099,-1.3688178733738414,0.2821425827121221,False,False,False
321,12.677061582914636,3.6921540357373415,2.8374873591874543,1.6463059558540216,-0.007227986139213369,0.4618509425505466,-1.4587400217925115,0.27043936067776064,False,False,False
322,12.602083171180627,3.7156852694749354,2.838134963350244,1.5716845977953449,0.004944494991994168,0.2434496226241507,-1.4924271611735351,0.26630885552945127,False,False,False
323,12.523728609671423,3.740220345104151,2.839415841895514,1.642121462673324,0.00935990061057998,0.08830811237171621,1.4087372975595827,0.2727025660064898,False,False,False
324,12.442258422669399,3.7656164736782385,2.8430989107533158,1.7067342753570338,0.025889766052612357,0.33059730884064753,1.2922562536741942,0.27437995132190574,False,False,False
325,12.360697717565353,3.7907116119852784,2.8478002704019705,1.7066826985375478,0.033044092175245524,0.1430865224526634,-0.0010315363897182017,0.27184893579506597,False,False,False
326,12.279313012077372,3.8153343577901073,2.852631160054166,1.700558719754735,0.03407599832262597,0.020638122947608917,-0.12247957565625844,0.2671418430941146,False,False,False
327,12.19902348892555,3.839202999926411,2.8587487609858657,1.67524560651603,0.043793145664224584,0.19434294683197217,-0.5062622647741019,0.26377930086235124,False,False,False
328,12.120029171994071,3.8621615844037636,2.864128571302029,1.6452597009195242,0.03921850259465911,-0.09149286139130952,-0.5997181119301146,0.2561989789674507,False,False,False
329,12.043124476677542,3.8840648655989387,2.8694815996659484,1.5992605652417133,0.040144695845685585,0.018523865020529495,-0.9199827135562192,0.2421021547197365,False,False,False
330,11.968699410537225,3.9048318568883076,2.8741195871004646,1.5453618860581946,0.035999208579513345,-0.08290974532344486,-1.0779735836703748,0.235992087419864,False,False,False
331,11.89713923142954,3.924442175967303,2.879258703000941,1.4839708687577224,0.04153311101936224,0.11067804879697785,-1.227820346009445,0.23817069335642116,False,False,False
332,11.828717480345942,3.942814936275339,2.8847995054323166,1.416911337054293,0.04689135293861499,0.10716483838505497,-1.341190634068591,0.24924734644222724,False,False,False
333,11.763593748075674,3.9599158203882974,2.890070820087132,1.346631462910978,0.0469388355962071,0.0009496531518422557,-1.4055974828663014,0.2638634861543854,False,False,False
334,11.701941171302018,3.9757582890154164,2.8933841176100055,1.2731102128304452,0.031220118420066296,-0.3143743435228161,-1.470425001610653,0.2641473042104152,False,False,False
335,11.643871520028613,3.990475143509728,2.896502225971947,1.1981102128304453,0.031220118420066296,0.0,-1.5,0.258251980331063,False,False,False
336,11.589394195078325,4.004100944097987,2.899425145172957,1.1231102128304453,0.031220118420066296,0.0,-1.5,0.24886484761538163,False,False,False
337,11.538460099733248,4.016682441777643,2.898115709276709,1.0492999861783239,-0.014973845952666907,-0.923879287454664,-1.4762045330424267,0.24426011867810327,False,False,False
338,11.491181918813542,4.028426579319041,2.896899866912828,0.9742999861783239,-0.014973845952666907,0.0,-1.5,0.24326084353006894,False,False,False
339,11.447556346089254,4.039319722452625,2.895777618081314,0.899299986178324,-0.014973845952666907,0.0,-1.5,0.24522815816556287,False,False,False
340,11.407557637306317,4.0493549517691365,2.892723379061599,0.8247672475886084,-0.04440861565383945,-0.588695394023451,-1.49065477179431,0.25021950431196216,False,False,False
341,11.371224233331828,4.058588643854001,2.8899468764907414,0.7497672475886084,-0.04440861565383945,0.0,-1.5,0.2549861137434075,False,False,False
342,11.338548496507876,4.066989436617635,2.88744811036874,0.6747672475886084,-0.04440861565383945,0.0,-1.5,0.2627961926048026,False,False,False
343,11.309523398514173,4.074529036385264,2.8852270806955955,0.5997672475886084,-0.04440861565383945,0.0,-1.5,0.2703881799570098,False,False,False
344,11.284142560024213,4.081182208403243,2.883283787471308,0.5247672475886085,-0.04440861565383945,0.0,-1.5,0.27718102199419015,False,False,False
345,11.262400286090356,4.086926768150842,2.881618230695877,0.4497672475886085,-0.04440861565383945,0.0,-1.5,0.28251481068710804,False,False,False
346,11.244291597274357,4.091743573526622,2.880230410369302,0.37476724758860847,-0.04440861565383945,0.0,-1.5,0.2854397066339731,False,False,False
347,11.229812256538205,4.095616517970264,2.8791203264915843,0.29976724758860845,-0.04440861565383945,0.0,-1.5,0.2877322485381669,False,False,False
348,11.218958791908527,4.098532524572406,2.8782879790627236,0.22476724758860844,-0.04440861565383945,0.0,-1.5,0.28942336133772184,False,False,False
349,11.211728514925905,4.100481541216829,2.877733368082719,0.14976724758860843,-0.04440861565383945,0.0,-1.5,0.29053661051440516,False,True,False
